11,4,1513.79,419.16,140.60,353.24,1,-1,-1,-1
11,5,731.27,471.67,35.48,99.90,1,-1,-1,-1
11,6,1253.53,441.18,35.91,105.57,1,-1,-1,-1
11,7,1380.18,439.00,44.04,121.82,1,-1,-1,-1
12,1,1428.78,411.25,157.36,386.15,1,-1,-1,-1
12,2,584.14,442.59,93.70,266.79,1,-1,-1,-1
12,3,446.99,446.38,121.11,277.28,1,-1,-1,-1
12,4,1526.52,417.25,143.71,362.37,1,-1,-1,-1
12,5,731.07,471.22,35.87,101.48,1,-1,-1,-1
12,6,1253.09,440.69,35.97,105.22,1,-1,-1,-1
12,7,1381.01,437.42,44.10,121.85,1,-1,-1,-1
13,1,1441.24,420.58,152.77,378.95,1,-1,-1,-1
13,2,583.65,443.09,93.50,265.78,1,-1,-1,-1
13,3,446.79,445.15,122.59,279.86,1,-1,-1,-1
13,4,1541.04,415.93,144.79,368.36,1,-1,-1,-1
13,5,731.04,471.72,35.90,102.05,1,-1,-1,-1
13,6,1252.78,440.18,36.30,105.75,1,-1,-1,-1
13,7,1382.30,437.89,43.85,121.16,1,-1,-1,-1
14,1,1454.28,421.41,153.75,380.25,1,-1,-1,-1
14,2,582.55,441.97,93.92,266.71,1,-1,-1,-1
14,3,446.60,444.36,123.34,281.48,1,-1,-1,-1
14,4,1558.76,419.41,145.31,367.92,1,-1,-1,-1
14,5,730.49,470.92,35.69,101.57,1,-1,-1,-1
14,6,1253.34,439.99,36.42,105.95,1,-1,-1,-1
15,1,1465.36,417.04,159.67,388.72,1,-1,-1,-1
15,2,582.11,441.55,94.12,267.05,1,-1,-1,-1
15,3,445.75,444.73,123.79,283.39,1,-1,-1,-1
15,4,1571.64,423.45,147.23,367.61,1,-1,-1,-1
15,5,729.93,469.29,36.30,104.02,1,-1,-1,-1
15,6,1252.41,437.28,37.46,108.67,1,-1,-1,-1
16,1,1475.81,413.41,167.14,395.83,1,-1,-1,-1
16,2,582.01,441.41,94.06,267.16,1,-1,-1,-1
16,3,446.26,445.86,123.57,283.42,1,-1,-1,-1
16,4,1584.07,424.69,149.36,369.36,1,-1,-1,-1
16,5,728.85,467.70,36.98,106.88,1,-1,-1,-1
16,6,1252.55,438.89,36.86,107.06,1,-1,-1,-1
17,1,1480.42,411.70,171.97,396.52,1,-1,-1,-1
17,2,582.62,441.37,94.07,267.18,1,-1,-1,-1
17,3,445.93,446.30,123.17,283.40,1,-1,-1,-1
17,4,1589.38,427.14,150.90,368.62,1,-1,-1,-1
17,5,728.63,468.08,36.85,107.30,1,-1,-1,-1
17,6,1252.59,438.88,36.68,106.42,1,-1,-1,-1
18,1,1485.41,411.39,178.41,398.70,1,-1,-1,-1
18,2,583.99,441.03,94.45,267.84,1,-1,-1,-1
18,3,446.08,447.12,122.43,283.36,1,-1,-1,-1
18,4,1599.91,430.39,150.85,366.27,1,-1,-1,-1
18,5,728.28,467.75,37.16,108.21,1,-1,-1,-1
18,6,1252.60,439.55,36.64,106.17,1,-1,-1,-1
19,1,1488.14,410.31,186.38,404.07,1,-1,-1,-1
19,2,585.71,441.25,94.83,267.41,1,-1,-1,-1
19,3,449.05,444.78,122.92,285.97,1,-1,-1,-1
19,4,1605.11,432.27,151.64,365.29,1,-1,-1,-1
19,6,1252.56,439.80,36.73,106.07,1,-1,-1,-1
20,1,1488.55,408.27,195.26,411.94,1,-1,-1,-1
20,2,587.29,441.67,95.74,267.90,1,-1,-1,-1
20,3,450.76,445.22,121.89,285.61,1,-1,-1,-1
20,4,1616.17,428.67,151.54,368.17,1,-1,-1,-1
20,6,1251.90,440.24,36.73,105.37,1,-1,-1,-1
21,1,1487.95,406.54,200.85,414.22,1,-1,-1,-1
21,2,587.53,441.51,96.76,268.73,1,-1,-1,-1
21,3,452.08,444.06,121.42,286.76,1,-1,-1,-1
21,4,1629.46,427.95,151.05,367.90,1,-1,-1,-1
21,6,1251.64,440.40,36.77,105.11,1,-1,-1,-1
22,1,1490.63,407.87,201.75,407.12,1,-1,-1,-1
22,2,587.92,441.12,97.83,269.69,1,-1,-1,-1
22,3,454.86,444.95,120.60,285.85,1,-1,-1,-1
22,4,1636.40,426.02,150.32,369.71,1,-1,-1,-1
22,6,1251.15,442.12,36.26,103.02,1,-1,-1,-1
22,7,1419.11,433.16,46.78,125.80,1,-1,-1,-1
23,1,1490.62,408.74,207.42,412.88,1,-1,-1,-1
23,2,587.95,441.31,98.41,269.38,1,-1,-1,-1
23,3,459.28,445.62,120.09,286.14,1,-1,-1,-1
23,4,1643.12,422.33,150.38,374.96,1,-1,-1,-1
23,6,1250.72,442.10,36.58,103.58,1,-1,-1,-1
23,7,1421.15,429.26,49.63,129.37,1,-1,-1,-1
24,1,1493.92,407.45,211.71,418.26,1,-1,-1,-1
24,2,588.36,441.72,99.11,269.91,1,-1,-1,-1
24,3,461.57,445.55,119.90,286.89,1,-1,-1,-1
24,4,1647.78,420.94,148.15,376.90,1,-1,-1,-1
24,6,1250.83,444.41,36.18,101.80,1,-1,-1,-1
24,7,1424.47,439.33,48.01,119.51,1,-1,-1,-1
25,1,1499.95,406.32,212.46,418.92,1,-1,-1,-1
25,2,588.52,442.21,99.33,269.44,1,-1,-1,-1
25,3,463.66,445.52,119.92,288.47,1,-1,-1,-1
25,4,1651.21,417.48,145.94,380.86,1,-1,-1,-1
25,6,1250.77,445.27,36.23,101.14,1,-1,-1,-1
25,7,1425.91,440.62,49.32,118.31,1,-1,-1,-1
26,1,1506.90,401.31,214.76,426.96,1,-1,-1,-1
26,2,588.48,442.73,99.55,269.90,1,-1,-1,-1
26,3,464.90,445.51,118.92,287.73,1,-1,-1,-1
26,4,1657.78,418.48,141.84,380.33,1,-1,-1,-1
26,6,1250.73,445.58,36.32,100.91,1,-1,-1,-1
26,7,1425.38,437.39,51.71,121.24,1,-1,-1,-1
26,10,1087.89,438.24,45.25,153.48,1,-1,-1,-1
27,1,1518.69,401.39,212.54,428.63,1,-1,-1,-1
27,2,589.15,443.58,99.55,270.07,1,-1,-1,-1
27,3,465.46,443.52,119.58,291.38,1,-1,-1,-1
27,4,1675.55,415.61,143.34,384.00,1,-1,-1,-1
27,6,1250.01,445.68,36.45,100.84,1,-1,-1,-1
27,7,1426.17,435.86,53.11,122.99,1,-1,-1,-1
27,10,1086.44,436.52,45.95,155.34,1,-1,-1,-1
28,1,1528.94,394.26,210.21,434.40,1,-1,-1,-1
28,2,590.81,443.90,99.33,270.12,1,-1,-1,-1
28,3,468.54,442.12,119.26,294.05,1,-1,-1,-1
28,4,1680.21,415.86,143.58,385.32,1,-1,-1,-1
28,6,1249.66,445.70,36.68,100.83,1,-1,-1,-1
28,7,1428.20,434.28,53.90,124.32,1,-1,-1,-1
28,10,1085.00,436.34,46.64,156.68,1,-1,-1,-1
29,1,1547.17,392.56,204.99,435.85,1,-1,-1,-1
29,2,592.85,444.02,99.02,270.13,1,-1,-1,-1
29,3,471.36,442.25,118.37,295.04,1,-1,-1,-1
29,4,1691.62,413.70,148.71,389.04,1,-1,-1,-1
29,6,1249.62,446.02,36.60,100.17,1,-1,-1,-1
29,7,1429.65,431.72,53.96,126.14,1,-1,-1,-1
29,10,1084.44,436.31,47.05,157.11,1,-1,-1,-1
30,1,1567.48,392.30,201.98,440.87,1,-1,-1,-1
30,2,594.14,443.07,99.14,270.78,1,-1,-1,-1
30,3,473.25,441.00,117.59,296.68,1,-1,-1,-1
30,4,1706.02,411.59,157.47,396.94,1,-1,-1,-1
30,6,1249.57,445.46,36.65,99.94,1,-1,-1,-1
30,7,1435.30,430.42,52.76,126.17,1,-1,-1,-1
30,10,1083.99,434.58,47.74,157.93,1,-1,-1,-1
31,1,1583.68,393.23,200.31,444.64,1,-1,-1,-1
31,2,596.09,441.71,98.84,271.68,1,-1,-1,-1
31,3,474.63,440.54,117.16,298.59,1,-1,-1,-1
31,4,1722.27,412.78,162.14,394.65,1,-1,-1,-1
31,6,1249.63,445.57,36.54,99.20,1,-1,-1,-1
31,7,1439.63,430.28,51.72,126.82,1,-1,-1,-1
31,10,1084.54,440.49,46.61,152.02,1,-1,-1,-1
31,11,1485.32,447.57,29.28,88.24,1,-1,-1,-1
32,1,1597.80,392.66,201.43,451.86,1,-1,-1,-1
32,2,598.57,442.19,97.81,271.35,1,-1,-1,-1
32,3,475.75,439.39,117.02,301.24,1,-1,-1,-1
32,4,1732.28,407.04,168.77,403.52,1,-1,-1,-1
32,6,1249.51,445.27,36.80,99.60,1,-1,-1,-1
32,7,1443.76,430.90,50.08,125.74,1,-1,-1,-1
32,10,1085.33,442.02,46.44,149.80,1,-1,-1,-1
32,11,1487.86,446.86,29.24,88.10,1,-1,-1,-1
33,1,1608.79,393.46,197.82,446.03,1,-1,-1,-1
33,2,600.46,442.04,96.76,271.87,1,-1,-1,-1
33,3,476.25,439.30,116.69,304.17,1,-1,-1,-1
33,4,1741.78,407.84,170.93,406.13,1,-1,-1,-1
33,6,1249.39,445.15,37.05,99.77,1,-1,-1,-1
33,7,1448.55,430.50,49.39,126.64,1,-1,-1,-1
33,10,1084.97,438.44,47.68,153.13,1,-1,-1,-1
34,1,1618.47,394.15,200.42,452.17,1,-1,-1,-1
34,2,601.47,441.33,95.71,272.06,1,-1,-1,-1
34,3,475.99,439.28,116.06,305.24,1,-1,-1,-1
34,4,1751.09,410.49,171.36,408.99,1,-1,-1,-1
34,6,1249.30,445.10,37.26,99.84,1,-1,-1,-1
34,7,1452.70,430.03,48.17,126.31,1,-1,-1,-1
34,10,1083.83,436.13,48.82,156.36,1,-1,-1,-1
35,1,1633.66,397.06,203.84,453.09,1,-1,-1,-1
35,2,603.01,442.72,94.21,270.14,1,-1,-1,-1
35,3,473.95,439.62,116.98,308.87,1,-1,-1,-1
35,4,1758.64,412.20,169.28,407.36,1,-1,-1,-1
35,6,1249.05,444.41,37.76,101.20,1,-1,-1,-1
35,7,1455.71,429.87,47.23,126.18,1,-1,-1,-1
35,10,1083.77,437.26,48.53,154.91,1,-1,-1,-1
36,1,1644.60,391.96,213.76,468.42,1,-1,-1,-1
36,2,605.10,443.24,93.21,269.40,1,-1,-1,-1
36,3,474.55,440.74,115.81,306.92,1,-1,-1,-1
36,4,1767.49,413.21,166.22,407.28,1,-1,-1,-1
36,6,1250.28,444.15,37.95,101.71,1,-1,-1,-1
36,7,1458.33,430.82,46.30,125.46,1,-1,-1,-1
36,10,1083.53,437.04,48.86,155.68,1,-1,-1,-1
37,1,1654.92,397.84,220.11,470.24,1,-1,-1,-1
37,2,606.70,443.44,92.44,269.12,1,-1,-1,-1
37,3,475.68,441.51,113.49,300.18,1,-1,-1,-1
37,4,1775.05,409.67,163.79,411.11,1,-1,-1,-1
37,6,1250.99,440.76,38.86,104.55,1,-1,-1,-1
37,7,1460.70,430.53,45.60,125.18,1,-1,-1,-1
37,10,1084.26,438.29,48.67,154.63,1,-1,-1,-1
38,1,1654.01,398.86,223.61,469.46,1,-1,-1,-1
38,2,607.44,443.51,91.80,269.02,1,-1,-1,-1
38,3,478.25,442.81,110.90,292.91,1,-1,-1,-1
38,4,1786.86,413.91,157.40,407.90,1,-1,-1,-1
38,6,1251.74,438.83,39.54,106.92,1,-1,-1,-1
38,7,1463.38,430.43,45.51,125.07,1,-1,-1,-1
38,10,1084.47,438.77,48.77,154.23,1,-1,-1,-1
39,1,1659.02,399.58,232.98,477.54,1,-1,-1,-1
39,2,607.70,442.54,91.52,269.64,1,-1,-1,-1
39,3,476.99,443.97,113.00,298.18,1,-1,-1,-1
39,4,1795.08,406.66,153.33,412.51,1,-1,-1,-1
39,6,1252.38,439.41,39.08,106.51,1,-1,-1,-1
39,7,1466.75,430.73,45.83,124.37,1,-1,-1,-1
39,10,1084.45,438.84,48.76,154.23,1,-1,-1,-1
40,1,1660.13,399.53,240.06,482.45,1,-1,-1,-1
40,2,610.11,442.84,90.68,268.56,1,-1,-1,-1
40,3,476.94,444.39,114.21,302.76,1,-1,-1,-1
40,4,1802.39,399.35,149.30,419.43,1,-1,-1,-1
40,6,1252.39,438.01,39.36,108.30,1,-1,-1,-1
40,7,1468.52,431.18,46.03,123.44,1,-1,-1,-1
40,10,1084.87,440.94,48.18,151.70,1,-1,-1,-1
41,1,1658.89,398.53,244.03,484.84,1,-1,-1,-1
41,2,611.15,443.94,90.02,267.49,1,-1,-1,-1
41,3,474.75,444.87,116.34,309.08,1,-1,-1,-1
41,4,1811.14,397.26,143.06,422.00,1,-1,-1,-1
41,5,576.60,445.62,47.05,140.91,1,-1,-1,-1
41,6,1252.64,437.82,38.96,108.31,1,-1,-1,-1
41,7,1469.39,430.70,46.81,124.42,1,-1,-1,-1
41,10,1083.64,436.98,49.32,154.55,1,-1,-1,-1
42,1,1662.63,398.15,246.83,486.92,1,-1,-1,-1
42,2,613.05,445.02,89.33,265.77,1,-1,-1,-1
42,3,472.21,444.72,117.92,313.42,1,-1,-1,-1
42,4,1818.71,395.86,136.80,425.50,1,-1,-1,-1
42,5,569.86,444.64,47.53,142.34,1,-1,-1,-1
42,6,1252.83,437.77,38.58,108.29,1,-1,-1,-1
42,7,1471.02,431.51,46.93,124.13,1,-1,-1,-1
42,10,1083.70,439.90,48.76,152.23,1,-1,-1,-1
43,1,1667.01,391.79,249.21,492.16,1,-1,-1,-1
43,2,614.47,446.41,88.91,264.46,1,-1,-1,-1
43,3,471.84,444.97,118.59,315.69,1,-1,-1,-1
43,4,1831.07,421.59,121.41,397.93,1,-1,-1,-1
43,6,1253.76,438.10,38.04,107.60,1,-1,-1,-1
43,7,1473.00,432.15,46.69,123.36,1,-1,-1,-1
43,10,1082.97,442.35,48.73,151.35,1,-1,-1,-1
44,1,1678.11,390.35,248.95,495.99,1,-1,-1,-1
44,2,615.37,445.60,89.25,265.32,1,-1,-1,-1
44,3,472.66,445.07,118.21,315.18,1,-1,-1,-1
44,4,1838.82,422.82,121.26,397.42,1,-1,-1,-1
44,6,1254.28,439.23,37.47,106.66,1,-1,-1,-1
44,7,1474.71,434.38,45.81,121.75,1,-1,-1,-1
44,10,1082.76,443.92,48.58,149.70,1,-1,-1,-1
45,1,1689.37,388.52,245.99,498.62,1,-1,-1,-1
45,2,616.69,444.62,89.99,266.98,1,-1,-1,-1
45,3,471.78,443.78,119.12,318.86,1,-1,-1,-1
45,6,1255.09,438.68,37.33,106.96,1,-1,-1,-1
45,7,1478.87,432.89,44.89,121.82,1,-1,-1,-1
45,10,1082.50,443.49,48.92,149.75,1,-1,-1,-1
46,1,1705.68,386.22,239.87,498.83,1,-1,-1,-1
46,2,617.33,442.26,91.22,270.25,1,-1,-1,-1
46,3,471.37,442.63,119.61,321.51,1,-1,-1,-1
46,4,1796.35,383.75,145.29,490.57,1,-1,-1,-1
46,6,1255.41,438.48,37.24,107.06,1,-1,-1,-1
46,7,1482.82,432.66,43.55,121.19,1,-1,-1,-1
46,10,1082.87,446.63,48.11,145.81,1,-1,-1,-1
47,1,1731.21,383.73,228.43,495.49,1,-1,-1,-1
47,2,618.40,443.35,91.27,270.18,1,-1,-1,-1
47,3,470.76,441.86,119.39,321.81,1,-1,-1,-1
47,4,1797.94,380.70,148.02,499.78,1,-1,-1,-1
47,6,1256.31,439.40,36.94,106.43,1,-1,-1,-1
47,7,1485.45,432.71,43.44,120.88,1,-1,-1,-1
47,10,1082.57,446.12,48.71,146.35,1,-1,-1,-1
48,1,1746.21,385.47,216.74,490.13,1,-1,-1,-1
48,2,619.25,442.12,91.62,270.80,1,-1,-1,-1
48,3,471.37,440.92,118.92,321.85,1,-1,-1,-1
48,6,1256.76,440.75,36.58,105.52,1,-1,-1,-1
48,10,1082.54,446.72,48.51,145.72,1,-1,-1,-1
48,12,702.49,461.46,52.36,202.13,1,-1,-1,-1
49,1,1758.36,383.53,209.15,495.94,1,-1,-1,-1
49,2,619.55,442.64,91.73,270.36,1,-1,-1,-1
49,3,470.12,440.23,119.05,322.46,1,-1,-1,-1
49,6,1257.39,439.94,36.81,106.50,1,-1,-1,-1
49,12,704.29,461.00,53.23,203.90,1,-1,-1,-1
50,1,1769.19,382.50,200.98,501.34,1,-1,-1,-1
50,2,620.26,443.84,91.80,269.53,1,-1,-1,-1
50,3,468.98,439.98,119.13,322.64,1,-1,-1,-1
50,6,1257.64,439.63,36.85,106.87,1,-1,-1,-1
50,12,703.89,460.88,53.80,204.40,1,-1,-1,-1
51,1,1777.88,382.47,190.65,500.03,1,-1,-1,-1
51,2,621.00,443.96,92.11,269.87,1,-1,-1,-1
51,3,469.21,438.91,119.16,323.31,1,-1,-1,-1
51,6,1257.33,440.84,36.32,105.68,1,-1,-1,-1
51,12,701.58,461.57,53.86,203.06,1,-1,-1,-1
52,1,1782.78,384.15,181.43,498.77,1,-1,-1,-1
52,2,622.05,444.34,91.94,269.33,1,-1,-1,-1
52,3,470.12,439.18,118.85,323.52,1,-1,-1,-1
52,6,1257.99,441.63,35.87,104.57,1,-1,-1,-1
52,10,1083.70,440.30,50.14,150.35,1,-1,-1,-1
52,12,700.54,465.33,52.80,196.93,1,-1,-1,-1
53,1,1787.34,389.77,171.86,493.59,1,-1,-1,-1
53,2,622.26,443.81,92.18,270.45,1,-1,-1,-1
53,3,469.72,438.96,118.91,324.21,1,-1,-1,-1
53,6,1258.24,441.93,35.66,104.15,1,-1,-1,-1
53,10,1083.06,438.66,50.44,151.49,1,-1,-1,-1
53,11,1525.83,442.98,36.39,109.95,1,-1,-1,-1
53,12,698.73,461.45,55.22,202.37,1,-1,-1,-1
54,1,1793.38,397.88,161.60,483.61,1,-1,-1,-1
54,2,622.48,444.60,91.90,270.21,1,-1,-1,-1
54,3,469.37,436.91,119.33,325.75,1,-1,-1,-1
54,6,1258.34,442.03,35.55,104.00,1,-1,-1,-1
54,7,1504.09,442.57,41.83,110.38,1,-1,-1,-1
54,10,1082.80,438.76,50.61,151.88,1,-1,-1,-1
54,11,1528.18,440.38,36.93,111.61,1,-1,-1,-1
54,12,696.77,458.05,57.37,207.00,1,-1,-1,-1
55,1,1801.18,429.91,146.08,452.50,1,-1,-1,-1
55,2,623.10,444.57,91.98,270.77,1,-1,-1,-1
55,3,469.44,436.48,119.09,325.64,1,-1,-1,-1
55,6,1258.19,440.74,35.87,105.27,1,-1,-1,-1
55,7,1498.60,444.53,39.99,108.40,1,-1,-1,-1
55,10,1081.93,438.81,50.92,152.02,1,-1,-1,-1
55,11,1530.25,442.89,36.00,109.02,1,-1,-1,-1
55,12,696.44,456.12,58.68,210.04,1,-1,-1,-1
56,1,1804.26,428.66,140.56,450.99,1,-1,-1,-1
56,2,623.33,444.56,91.95,270.98,1,-1,-1,-1
56,3,470.14,436.99,118.98,325.55,1,-1,-1,-1
56,6,1258.25,440.58,35.73,105.09,1,-1,-1,-1
56,7,1500.41,445.46,39.59,107.33,1,-1,-1,-1
56,10,1082.10,437.85,51.35,152.72,1,-1,-1,-1
56,11,1531.45,440.95,35.97,109.91,1,-1,-1,-1
56,12,698.03,456.42,59.75,210.47,1,-1,-1,-1
57,1,1807.72,421.41,137.60,458.58,1,-1,-1,-1
57,2,623.98,444.88,92.08,271.71,1,-1,-1,-1
57,3,471.76,437.53,118.86,324.82,1,-1,-1,-1
57,6,1258.38,441.51,35.45,104.36,1,-1,-1,-1
57,7,1499.81,442.90,39.54,109.23,1,-1,-1,-1
57,10,1083.96,440.79,50.54,150.35,1,-1,-1,-1
57,11,1533.98,442.18,35.60,108.92,1,-1,-1,-1
57,12,698.94,458.23,59.56,208.58,1,-1,-1,-1
58,1,1812.73,423.81,136.98,456.52,1,-1,-1,-1
58,2,624.47,445.32,91.58,270.00,1,-1,-1,-1
58,3,475.10,439.07,118.66,323.19,1,-1,-1,-1
58,6,1259.05,441.86,35.42,104.09,1,-1,-1,-1
58,7,1501.28,443.41,39.28,108.51,1,-1,-1,-1
58,10,1084.12,440.79,50.52,150.30,1,-1,-1,-1
58,11,1536.90,441.68,35.35,109.17,1,-1,-1,-1
58,12,699.06,455.95,61.24,213.81,1,-1,-1,-1
59,2,623.99,446.15,91.33,269.34,1,-1,-1,-1
59,3,478.82,440.65,118.93,320.57,1,-1,-1,-1
59,6,1259.17,441.66,35.64,104.65,1,-1,-1,-1
59,11,1537.36,438.21,36.39,113.18,1,-1,-1,-1
59,12,697.85,454.46,61.72,215.73,1,-1,-1,-1
60,2,623.60,446.46,91.61,270.42,1,-1,-1,-1
60,3,481.83,439.93,121.07,322.21,1,-1,-1,-1
60,6,1258.64,441.25,35.54,104.21,1,-1,-1,-1
60,10,1082.57,432.93,53.07,159.33,1,-1,-1,-1
60,11,1537.53,438.53,36.70,112.73,1,-1,-1,-1
60,12,698.02,454.57,61.93,216.40,1,-1,-1,-1
61,2,621.85,447.55,92.25,271.49,1,-1,-1,-1
61,3,484.92,441.63,123.17,322.82,1,-1,-1,-1
61,6,1258.76,443.41,34.86,102.06,1,-1,-1,-1
61,10,1083.36,436.39,51.41,155.39,1,-1,-1,-1
61,11,1539.19,438.09,36.95,113.49,1,-1,-1,-1
61,12,699.52,456.28,61.75,215.94,1,-1,-1,-1
62,2,620.11,447.30,93.30,274.52,1,-1,-1,-1
62,3,487.86,444.92,124.28,320.40,1,-1,-1,-1
62,6,1258.92,444.56,34.34,100.58,1,-1,-1,-1
62,10,1083.37,436.03,51.54,155.78,1,-1,-1,-1
62,12,699.47,457.29,61.57,215.06,1,-1,-1,-1
63,2,618.54,446.86,94.18,277.63,1,-1,-1,-1
63,3,491.42,447.14,126.30,318.81,1,-1,-1,-1
63,6,1258.74,443.64,34.63,101.38,1,-1,-1,-1
63,12,699.47,460.66,61.45,214.01,1,-1,-1,-1
64,2,617.66,447.02,95.09,280.77,1,-1,-1,-1
64,3,495.88,448.95,127.31,316.23,1,-1,-1,-1
64,6,1258.05,443.29,34.66,101.69,1,-1,-1,-1
64,12,699.73,460.29,62.17,215.57,1,-1,-1,-1
65,2,617.56,447.07,94.96,280.62,1,-1,-1,-1
65,3,495.15,447.28,131.00,319.91,1,-1,-1,-1
65,6,1258.57,443.48,34.44,101.15,1,-1,-1,-1
65,12,700.97,459.81,62.79,215.47,1,-1,-1,-1
66,2,617.32,447.41,95.33,281.18,1,-1,-1,-1
66,3,495.40,446.96,133.82,320.64,1,-1,-1,-1
66,6,1258.53,442.22,34.82,102.29,1,-1,-1,-1
66,11,1538.59,426.28,40.11,124.42,1,-1,-1,-1
66,12,701.76,457.97,63.66,217.38,1,-1,-1,-1
67,2,616.34,447.20,95.94,282.02,1,-1,-1,-1
67,3,496.89,447.15,135.88,321.57,1,-1,-1,-1
67,6,1258.85,444.05,34.29,100.74,1,-1,-1,-1
67,11,1539.02,427.03,39.14,123.24,1,-1,-1,-1
67,12,701.66,455.97,64.77,219.39,1,-1,-1,-1
68,2,615.79,446.79,96.52,282.96,1,-1,-1,-1
68,3,496.85,446.21,137.69,322.58,1,-1,-1,-1
68,6,1258.92,444.75,34.18,100.16,1,-1,-1,-1
68,11,1540.46,424.35,40.13,126.09,1,-1,-1,-1
68,12,700.83,457.18,65.42,221.44,1,-1,-1,-1
69,2,614.68,446.30,97.25,283.94,1,-1,-1,-1
69,3,500.41,447.16,137.66,320.32,1,-1,-1,-1
69,6,1258.92,445.00,34.19,99.95,1,-1,-1,-1
69,11,1540.96,423.37,40.53,127.13,1,-1,-1,-1
69,12,701.63,459.29,64.70,217.59,1,-1,-1,-1
70,2,614.03,445.78,98.00,284.94,1,-1,-1,-1
70,3,502.70,446.18,138.24,320.77,1,-1,-1,-1
70,6,1258.80,444.09,34.44,100.55,1,-1,-1,-1
70,11,1541.41,421.74,41.39,128.79,1,-1,-1,-1
70,12,700.60,456.80,65.74,220.04,1,-1,-1,-1
71,2,613.02,445.26,98.51,285.94,1,-1,-1,-1
71,3,502.94,443.82,139.55,323.58,1,-1,-1,-1
71,6,1258.64,443.41,34.75,101.44,1,-1,-1,-1
71,11,1541.70,422.45,41.41,128.08,1,-1,-1,-1
71,12,700.65,456.20,66.55,221.59,1,-1,-1,-1
72,2,613.17,443.74,98.96,287.61,1,-1,-1,-1
72,3,505.31,443.26,139.27,323.98,1,-1,-1,-1
72,6,1258.43,442.16,35.16,102.45,1,-1,-1,-1
72,10,1084.60,434.93,50.80,156.10,1,-1,-1,-1
72,11,1543.67,422.13,41.54,129.06,1,-1,-1,-1
72,12,699.79,454.01,67.27,223.46,1,-1,-1,-1
73,2,614.13,444.16,98.68,287.55,1,-1,-1,-1
73,3,506.71,442.39,139.32,326.75,1,-1,-1,-1
