8,3,314.65,498.16,131.66,253.96,1,-1,-1,-1
8,5,1504.97,509.81,23.73,56.25,1,-1,-1,-1
8,6,560.83,499.35,34.93,82.78,1,-1,-1,-1
8,7,635.46,531.50,25.76,63.45,1,-1,-1,-1
8,8,714.29,508.72,23.55,58.27,1,-1,-1,-1
8,14,1392.31,503.54,26.42,49.92,1,-1,-1,-1
8,21,841.62,505.56,35.97,98.65,1,-1,-1,-1
8,22,1706.75,539.38,29.27,74.01,1,-1,-1,-1
8,24,65.37,491.92,26.19,71.02,1,-1,-1,-1
8,25,1684.66,544.30,28.98,68.77,1,-1,-1,-1
9,1,1378.07,548.52,57.40,150.88,1,-1,-1,-1
9,2,72.91,538.06,53.46,161.45,1,-1,-1,-1
9,3,301.15,500.49,135.24,260.70,1,-1,-1,-1
9,5,1507.36,509.44,22.74,54.15,1,-1,-1,-1
9,6,557.26,500.99,34.66,82.15,1,-1,-1,-1
9,7,632.45,531.74,25.72,63.35,1,-1,-1,-1
9,8,712.68,508.92,24.01,59.64,1,-1,-1,-1
9,14,1394.11,504.40,26.13,49.63,1,-1,-1,-1
9,21,839.53,507.25,35.61,97.71,1,-1,-1,-1
9,22,1709.36,537.55,30.48,77.06,1,-1,-1,-1
9,25,1686.96,543.36,29.60,70.55,1,-1,-1,-1
10,1,1383.73,546.61,58.37,153.45,1,-1,-1,-1
10,2,59.85,541.25,53.91,161.56,1,-1,-1,-1
10,3,289.98,504.69,136.07,258.47,1,-1,-1,-1
10,5,1508.45,507.89,21.69,51.28,1,-1,-1,-1
10,6,556.46,499.63,34.33,81.17,1,-1,-1,-1
10,8,712.52,504.99,24.75,61.45,1,-1,-1,-1
10,14,1395.61,502.74,26.85,51.47,1,-1,-1,-1
10,21,839.33,506.47,35.80,98.03,1,-1,-1,-1
10,22,1715.17,537.64,29.86,75.97,1,-1,-1,-1
10,25,1691.92,542.34,28.92,69.01,1,-1,-1,-1
11,1,1389.78,547.86,56.57,147.75,1,-1,-1,-1
11,2,47.22,547.72,53.10,156.86,1,-1,-1,-1
11,3,275.38,504.34,143.15,273.33,1,-1,-1,-1
11,5,1514.13,504.54,22.25,52.31,1,-1,-1,-1
11,6,551.93,499.79,35.57,84.08,1,-1,-1,-1
11,8,712.55,504.82,24.23,60.13,1,-1,-1,-1
11,14,1396.72,500.82,26.58,51.48,1,-1,-1,-1
11,21,837.21,507.55,35.91,98.13,1,-1,-1,-1
11,22,1721.23,532.84,29.72,76.20,1,-1,-1,-1
11,25,1696.64,539.18,28.73,69.10,1,-1,-1,-1
12,1,1393.83,549.08,57.33,149.34,1,-1,-1,-1
12,2,35.54,548.70,54.88,160.44,1,-1,-1,-1
12,3,265.92,505.49,141.20,264.53,1,-1,-1,-1
12,5,1516.81,504.15,22.13,52.04,1,-1,-1,-1
12,6,548.76,499.85,34.56,81.85,1,-1,-1,-1
12,8,713.27,504.79,24.74,60.90,1,-1,-1,-1
12,14,1398.82,502.07,26.89,52.76,1,-1,-1,-1
12,21,837.99,507.26,36.29,98.82,1,-1,-1,-1
12,22,1724.62,533.20,30.98,79.67,1,-1,-1,-1
12,25,1701.49,542.21,28.89,69.81,1,-1,-1,-1
12,29,60.01,495.96,57.17,154.15,1,-1,-1,-1
13,1,1398.51,550.86,56.93,147.88,1,-1,-1,-1
13,2,23.01,557.61,54.12,156.43,1,-1,-1,-1
13,3,250.51,505.94,146.86,269.98,1,-1,-1,-1
13,6,544.63,499.22,35.58,84.24,1,-1,-1,-1
13,7,612.21,524.60,29.49,72.31,1,-1,-1,-1
13,8,712.55,505.45,24.95,61.17,1,-1,-1,-1
13,14,1400.83,501.25,27.08,53.87,1,-1,-1,-1
13,21,835.59,507.14,37.16,101.76,1,-1,-1,-1
13,22,1730.02,529.38,31.52,81.58,1,-1,-1,-1
13,25,1705.66,539.96,29.25,70.73,1,-1,-1,-1
13,29,53.03,510.80,51.96,140.20,1,-1,-1,-1
14,1,1402.09,550.90,58.76,151.20,1,-1,-1,-1
14,2,10.04,554.86,57.92,166.26,1,-1,-1,-1
14,3,233.52,502.17,154.93,282.39,1,-1,-1,-1
14,4,1434.78,504.07,20.07,47.07,1,-1,-1,-1
14,6,543.13,497.69,35.38,83.79,1,-1,-1,-1
14,7,604.49,524.65,29.93,73.08,1,-1,-1,-1
14,8,711.24,503.74,26.50,64.55,1,-1,-1,-1
14,9,1382.58,497.95,17.79,38.01,1,-1,-1,-1
14,14,1404.91,502.90,26.27,52.96,1,-1,-1,-1
14,21,835.32,505.77,38.29,105.48,1,-1,-1,-1
14,22,1736.66,535.91,29.47,76.31,1,-1,-1,-1
14,25,1710.82,541.14,30.56,73.74,1,-1,-1,-1
14,29,43.05,508.44,51.20,139.23,1,-1,-1,-1
15,1,1408.44,550.26,58.33,149.77,1,-1,-1,-1
15,2,2.64,566.18,54.56,156.18,1,-1,-1,-1
15,3,216.69,502.67,157.90,282.50,1,-1,-1,-1
15,4,1433.19,500.27,21.13,49.75,1,-1,-1,-1
15,6,539.21,497.10,36.98,88.19,1,-1,-1,-1
15,7,600.22,524.08,30.30,73.98,1,-1,-1,-1
15,8,709.61,501.81,27.44,65.80,1,-1,-1,-1
15,9,1383.34,493.84,18.46,39.38,1,-1,-1,-1
15,14,1407.32,498.29,26.77,54.54,1,-1,-1,-1
15,21,835.71,505.25,37.78,104.90,1,-1,-1,-1
15,22,1740.56,526.96,30.19,78.94,1,-1,-1,-1
15,25,1714.69,533.05,31.50,76.16,1,-1,-1,-1
15,29,35.91,509.49,50.17,136.45,1,-1,-1,-1
15,30,398.82,518.37,39.27,114.66,1,-1,-1,-1
16,1,1412.33,550.68,60.82,155.07,1,-1,-1,-1
16,2,-8.21,569.57,54.58,156.23,1,-1,-1,-1
16,3,204.75,499.60,159.48,280.35,1,-1,-1,-1
16,4,1430.43,499.42,21.04,49.54,1,-1,-1,-1
16,6,538.33,494.96,35.88,85.29,1,-1,-1,-1
16,8,711.39,500.42,28.20,66.26,1,-1,-1,-1
16,9,1384.91,495.86,18.07,38.49,1,-1,-1,-1
16,14,1410.34,499.82,26.51,54.47,1,-1,-1,-1
16,15,1711.41,442.07,43.32,133.08,1,-1,-1,-1
16,21,837.08,507.03,36.51,101.31,1,-1,-1,-1
16,22,1746.66,531.75,30.78,81.18,1,-1,-1,-1
16,25,1720.56,541.07,29.97,73.14,1,-1,-1,-1
16,30,401.77,526.66,35.84,104.30,1,-1,-1,-1
17,1,1416.18,548.89,59.99,152.47,1,-1,-1,-1
17,3,178.40,498.42,187.38,332.55,1,-1,-1,-1
17,6,534.07,502.74,34.31,81.40,1,-1,-1,-1
17,7,585.15,530.48,32.10,78.46,1,-1,-1,-1
17,8,708.45,503.82,28.64,65.74,1,-1,-1,-1
17,9,1386.20,495.91,18.04,38.45,1,-1,-1,-1
17,14,1410.84,492.58,26.92,55.71,1,-1,-1,-1
17,15,1715.33,442.97,42.35,130.10,1,-1,-1,-1
17,21,836.62,507.13,36.66,101.72,1,-1,-1,-1
17,22,1750.89,525.09,30.79,81.35,1,-1,-1,-1
17,25,1724.63,532.25,30.01,73.89,1,-1,-1,-1
17,30,399.62,542.84,33.86,97.52,1,-1,-1,-1
18,1,1419.15,552.82,62.20,157.28,1,-1,-1,-1
18,3,166.57,501.68,188.06,335.55,1,-1,-1,-1
18,6,531.67,500.33,34.23,81.24,1,-1,-1,-1
18,7,582.73,529.54,31.57,77.21,1,-1,-1,-1
18,8,708.52,503.19,29.73,66.82,1,-1,-1,-1
18,14,1413.91,497.65,27.04,56.17,1,-1,-1,-1
18,22,1754.34,531.13,32.00,84.68,1,-1,-1,-1
18,25,1728.86,538.93,30.24,75.48,1,-1,-1,-1
18,30,396.66,541.22,32.61,92.76,1,-1,-1,-1
18,31,353.06,529.72,33.87,100.89,1,-1,-1,-1
19,1,1424.19,551.69,62.74,157.74,1,-1,-1,-1
19,3,151.34,511.41,189.02,336.87,1,-1,-1,-1
19,6,527.92,502.77,33.46,79.17,1,-1,-1,-1
19,7,579.49,531.17,30.37,75.42,1,-1,-1,-1
19,8,706.09,505.57,29.85,66.56,1,-1,-1,-1
19,14,1415.42,497.05,26.93,56.31,1,-1,-1,-1
19,22,1757.17,529.54,33.06,87.86,1,-1,-1,-1
19,25,1736.14,539.53,30.49,76.71,1,-1,-1,-1
19,30,391.05,540.34,34.29,96.75,1,-1,-1,-1
19,31,348.09,528.82,36.35,107.31,1,-1,-1,-1
19,33,677.30,509.01,21.54,49.96,1,-1,-1,-1
20,1,1428.30,550.59,64.81,161.77,1,-1,-1,-1
20,3,130.95,502.39,198.99,357.67,1,-1,-1,-1
20,6,525.68,505.70,33.08,77.71,1,-1,-1,-1
20,7,578.24,534.42,27.67,69.42,1,-1,-1,-1
20,8,704.99,507.15,30.26,67.08,1,-1,-1,-1
20,14,1418.08,496.19,27.14,56.99,1,-1,-1,-1
20,22,1764.07,529.59,33.17,88.41,1,-1,-1,-1
20,25,1739.78,540.42,32.48,83.04,1,-1,-1,-1
20,30,389.27,548.36,33.48,93.19,1,-1,-1,-1
20,31,344.31,536.56,35.28,102.68,1,-1,-1,-1
20,33,676.24,511.45,21.49,49.80,1,-1,-1,-1
21,1,1433.04,554.72,64.17,160.00,1,-1,-1,-1
21,3,112.62,494.51,195.75,352.24,1,-1,-1,-1
21,6,522.45,503.42,33.97,79.19,1,-1,-1,-1
21,7,574.03,534.92,27.66,69.40,1,-1,-1,-1
21,8,704.15,506.45,30.67,67.91,1,-1,-1,-1
21,14,1420.41,497.83,29.65,62.45,1,-1,-1,-1
21,22,1769.81,534.20,32.62,87.26,1,-1,-1,-1
21,25,1744.56,539.48,33.91,87.33,1,-1,-1,-1
21,30,387.38,546.74,34.55,95.65,1,-1,-1,-1
21,31,343.46,534.75,35.24,101.81,1,-1,-1,-1
21,33,675.81,509.93,21.81,50.53,1,-1,-1,-1
22,1,1439.18,555.68,64.10,159.22,1,-1,-1,-1
22,3,95.79,502.31,201.46,365.09,1,-1,-1,-1
22,5,1515.03,502.94,23.12,54.88,1,-1,-1,-1
22,6,516.52,505.87,34.70,80.39,1,-1,-1,-1
22,8,702.39,507.48,30.48,67.55,1,-1,-1,-1
22,14,1420.60,497.82,27.51,58.17,1,-1,-1,-1
22,22,1772.94,536.01,33.45,89.40,1,-1,-1,-1
22,25,1748.99,539.32,34.55,88.97,1,-1,-1,-1
22,30,385.24,552.90,33.24,91.09,1,-1,-1,-1
22,31,340.42,541.17,34.59,98.73,1,-1,-1,-1
22,33,672.18,510.82,22.54,52.23,1,-1,-1,-1
22,37,323.29,500.72,23.13,58.54,1,-1,-1,-1
22,38,1347.72,491.26,18.77,42.79,1,-1,-1,-1
23,1,1443.27,558.66,65.46,161.50,1,-1,-1,-1
23,3,76.35,505.94,214.21,392.21,1,-1,-1,-1
23,5,1515.65,502.74,23.17,55.01,1,-1,-1,-1
23,6,512.81,506.13,34.17,78.87,1,-1,-1,-1
23,7,583.81,531.72,27.22,69.05,1,-1,-1,-1
23,8,701.90,507.22,30.73,68.04,1,-1,-1,-1
23,14,1424.54,500.50,27.16,57.61,1,-1,-1,-1
23,15,1774.31,527.25,37.85,116.84,1,-1,-1,-1
23,22,1777.43,536.11,33.86,90.49,1,-1,-1,-1
23,30,384.39,552.15,33.82,92.33,1,-1,-1,-1
23,31,337.57,537.63,35.44,100.56,1,-1,-1,-1
23,33,671.46,511.80,22.48,52.13,1,-1,-1,-1
23,37,316.61,498.91,23.83,60.41,1,-1,-1,-1
23,38,1349.74,494.08,18.20,41.57,1,-1,-1,-1
24,1,1447.58,560.42,66.69,164.28,1,-1,-1,-1
24,3,54.20,504.83,217.94,403.86,1,-1,-1,-1
24,5,1518.26,505.23,24.10,57.37,1,-1,-1,-1
24,6,510.03,506.21,34.33,79.61,1,-1,-1,-1
24,7,585.51,532.62,25.92,66.25,1,-1,-1,-1
24,8,700.81,507.77,30.74,68.20,1,-1,-1,-1
24,9,1400.07,505.59,18.40,38.96,1,-1,-1,-1
24,14,1427.51,502.81,26.51,56.73,1,-1,-1,-1
24,15,1780.66,526.04,40.10,124.59,1,-1,-1,-1
24,30,378.70,552.47,34.06,92.15,1,-1,-1,-1
24,31,335.01,535.65,36.32,102.61,1,-1,-1,-1
24,33,670.91,512.81,22.50,52.09,1,-1,-1,-1
24,37,311.59,499.73,23.53,59.56,1,-1,-1,-1
24,38,1349.61,492.79,18.92,43.36,1,-1,-1,-1
25,1,1454.20,563.03,66.65,163.99,1,-1,-1,-1
25,3,38.51,505.01,223.27,413.74,1,-1,-1,-1
25,5,1521.90,508.40,23.62,55.91,1,-1,-1,-1
25,6,506.19,504.24,34.93,80.55,1,-1,-1,-1
25,7,583.80,527.51,29.49,75.45,1,-1,-1,-1
25,8,700.19,507.32,30.54,67.59,1,-1,-1,-1
25,9,1401.75,506.39,18.41,38.98,1,-1,-1,-1
25,14,1429.56,501.70,28.20,61.01,1,-1,-1,-1
25,15,1785.56,529.76,39.34,121.77,1,-1,-1,-1
25,30,376.37,551.76,34.80,93.52,1,-1,-1,-1
25,31,331.75,535.54,37.47,106.09,1,-1,-1,-1
25,33,668.32,511.12,23.32,54.11,1,-1,-1,-1
25,37,306.08,499.29,22.91,57.79,1,-1,-1,-1
25,38,1351.30,495.85,19.17,43.94,1,-1,-1,-1
26,1,1458.62,567.28,65.80,160.53,1,-1,-1,-1
26,3,8.24,499.79,246.32,472.69,1,-1,-1,-1
26,5,1525.08,510.24,23.71,56.02,1,-1,-1,-1
26,6,502.89,505.45,34.49,79.58,1,-1,-1,-1
26,7,581.95,527.03,29.80,76.23,1,-1,-1,-1
26,8,698.78,508.46,30.24,66.67,1,-1,-1,-1
26,14,1432.35,501.93,28.57,61.93,1,-1,-1,-1
26,15,1790.35,525.41,38.47,118.74,1,-1,-1,-1
26,21,855.00,510.91,30.75,86.61,1,-1,-1,-1
26,30,372.61,550.73,35.72,96.08,1,-1,-1,-1
26,31,328.49,536.79,38.20,108.06,1,-1,-1,-1
26,33,666.91,511.44,23.49,54.51,1,-1,-1,-1
26,37,300.26,500.54,23.20,58.58,1,-1,-1,-1
26,38,1352.73,497.63,18.96,43.43,1,-1,-1,-1
26,44,340.26,495.88,27.85,55.92,1,-1,-1,-1
27,1,1464.19,570.19,65.87,159.81,1,-1,-1,-1
27,3,-0.73,507.36,237.40,459.86,1,-1,-1,-1
27,5,1529.18,514.20,23.09,54.09,1,-1,-1,-1
27,6,498.34,504.58,34.55,79.87,1,-1,-1,-1
27,8,697.34,508.23,30.69,67.64,1,-1,-1,-1
27,14,1435.31,504.61,26.73,57.08,1,-1,-1,-1
27,15,1804.46,539.03,33.14,100.14,1,-1,-1,-1
27,21,854.84,510.31,31.01,88.89,1,-1,-1,-1
27,30,370.79,549.61,36.39,98.40,1,-1,-1,-1
27,31,325.03,538.56,37.19,104.83,1,-1,-1,-1
27,37,293.05,498.21,25.09,63.00,1,-1,-1,-1
27,38,1354.08,498.23,19.22,43.91,1,-1,-1,-1
27,44,339.51,496.11,27.49,55.20,1,-1,-1,-1
28,1,1469.09,577.18,66.54,160.83,1,-1,-1,-1
28,3,-17.41,501.44,236.70,476.43,1,-1,-1,-1
28,5,1532.80,516.36,23.28,54.01,1,-1,-1,-1
28,6,492.16,503.59,35.18,81.96,1,-1,-1,-1
28,8,696.44,507.47,31.63,69.96,1,-1,-1,-1
28,14,1438.14,506.34,29.78,63.85,1,-1,-1,-1
28,15,1812.03,545.43,31.90,96.38,1,-1,-1,-1
28,21,855.81,510.52,30.80,88.30,1,-1,-1,-1
28,30,369.58,551.75,36.55,99.30,1,-1,-1,-1
28,31,320.22,538.51,38.70,108.95,1,-1,-1,-1
28,37,287.25,497.37,25.77,63.92,1,-1,-1,-1
28,38,1355.84,499.76,18.74,42.72,1,-1,-1,-1
28,44,323.56,495.15,30.33,61.15,1,-1,-1,-1
29,1,1473.90,579.75,67.10,161.19,1,-1,-1,-1
29,3,-32.97,490.93,239.43,499.70,1,-1,-1,-1
29,5,1535.36,517.12,23.46,53.98,1,-1,-1,-1
29,6,488.83,501.91,35.03,82.08,1,-1,-1,-1
29,8,695.63,505.89,32.33,72.13,1,-1,-1,-1
29,14,1441.72,505.68,30.16,64.93,1,-1,-1,-1
29,15,1822.25,552.80,29.64,87.95,1,-1,-1,-1
29,21,855.25,513.33,30.35,87.15,1,-1,-1,-1
29,22,1790.85,556.61,29.65,80.18,1,-1,-1,-1
29,29,145.10,447.30,23.23,61.14,1,-1,-1,-1
29,30,367.16,550.52,37.42,101.64,1,-1,-1,-1
29,31,316.83,537.17,40.02,111.75,1,-1,-1,-1
29,37,281.78,493.06,28.36,68.88,1,-1,-1,-1
29,38,1358.48,500.96,18.58,42.26,1,-1,-1,-1
29,44,319.93,494.32,29.67,59.96,1,-1,-1,-1
30,1,1478.27,587.24,67.10,160.64,1,-1,-1,-1
30,3,-49.94,489.90,245.75,512.88,1,-1,-1,-1
30,5,1537.52,521.35,23.63,53.97,1,-1,-1,-1
30,6,484.14,507.18,35.52,83.44,1,-1,-1,-1
30,8,691.99,509.16,33.47,74.89,1,-1,-1,-1
30,14,1444.84,513.13,28.66,62.09,1,-1,-1,-1
30,15,1824.30,559.82,33.01,96.26,1,-1,-1,-1
30,21,856.02,513.86,30.12,86.49,1,-1,-1,-1
30,22,1808.01,565.43,29.24,79.99,1,-1,-1,-1
30,29,151.01,443.57,21.31,56.10,1,-1,-1,-1
30,30,365.19,557.86,38.05,103.18,1,-1,-1,-1
30,31,308.96,538.58,43.44,120.01,1,-1,-1,-1
30,37,274.30,499.84,28.79,69.43,1,-1,-1,-1
30,38,1359.84,505.40,19.68,44.79,1,-1,-1,-1
30,44,318.89,498.20,30.81,62.94,1,-1,-1,-1
30,51,1207.60,503.76,18.44,44.16,1,-1,-1,-1
31,1,1484.11,584.71,68.25,163.05,1,-1,-1,-1
31,5,1541.25,519.59,23.66,53.97,1,-1,-1,-1
31,6,480.01,504.59,35.43,83.28,1,-1,-1,-1
31,8,690.46,508.49,32.91,74.00,1,-1,-1,-1
31,14,1448.95,506.12,29.29,63.56,1,-1,-1,-1
31,15,1831.43,566.42,32.16,93.81,1,-1,-1,-1
31,22,1812.88,567.84,29.16,79.78,1,-1,-1,-1
31,25,1799.03,526.54,47.61,123.07,1,-1,-1,-1
31,30,359.87,555.38,39.73,107.05,1,-1,-1,-1
31,31,304.72,537.18,44.79,121.84,1,-1,-1,-1
31,37,269.28,499.33,28.34,67.62,1,-1,-1,-1
31,38,1362.40,503.72,19.81,45.05,1,-1,-1,-1
31,44,306.93,499.57,31.17,63.98,1,-1,-1,-1
31,51,1208.74,497.69,18.64,44.62,1,-1,-1,-1
31,52,631.45,481.25,33.83,85.73,1,-1,-1,-1
32,1,1490.73,586.30,70.67,168.52,1,-1,-1,-1
32,5,1544.64,526.15,22.86,51.99,1,-1,-1,-1
32,6,476.47,508.84,33.69,79.92,1,-1,-1,-1
32,8,689.71,510.84,33.10,74.91,1,-1,-1,-1
32,14,1451.63,506.38,29.61,64.25,1,-1,-1,-1
32,22,1825.13,568.47,28.92,79.91,1,-1,-1,-1
32,25,1804.13,525.63,48.74,125.99,1,-1,-1,-1
32,30,358.00,556.98,41.48,110.45,1,-1,-1,-1
32,31,301.24,539.83,45.99,123.79,1,-1,-1,-1
32,37,265.26,503.76,28.21,66.85,1,-1,-1,-1
32,38,1363.41,505.62,21.05,47.78,1,-1,-1,-1
32,44,299.14,504.07,32.78,67.66,1,-1,-1,-1
32,51,1209.09,503.12,18.73,44.80,1,-1,-1,-1
32,52,629.64,484.33,33.99,85.85,1,-1,-1,-1
32,55,143.91,493.00,27.07,73.35,1,-1,-1,-1
33,1,1495.54,584.89,71.89,171.23,1,-1,-1,-1
33,5,1548.70,525.91,24.20,55.27,1,-1,-1,-1
33,6,472.73,511.81,34.85,83.30,1,-1,-1,-1
33,8,688.84,513.02,32.45,73.93,1,-1,-1,-1
33,14,1456.65,506.15,30.98,68.06,1,-1,-1,-1
33,22,1836.37,563.38,30.43,83.33,1,-1,-1,-1
33,30,357.28,561.42,42.96,113.69,1,-1,-1,-1
33,31,297.97,545.37,45.99,122.55,1,-1,-1,-1
33,37,257.86,507.41,27.76,65.87,1,-1,-1,-1
33,38,1364.36,505.67,20.95,47.50,1,-1,-1,-1
33,44,289.05,507.69,34.31,71.62,1,-1,-1,-1
33,51,1209.18,504.20,18.77,44.88,1,-1,-1,-1
33,52,628.21,484.52,35.88,90.35,1,-1,-1,-1
33,55,136.86,501.26,25.76,69.65,1,-1,-1,-1
34,1,1502.91,590.12,72.01,170.92,1,-1,-1,-1
34,5,1551.74,527.76,25.34,58.39,1,-1,-1,-1
34,6,469.05,512.87,34.80,82.56,1,-1,-1,-1
34,8,687.58,513.19,32.17,73.52,1,-1,-1,-1
34,14,1461.27,513.33,30.92,68.37,1,-1,-1,-1
34,21,854.78,524.34,30.06,85.84,1,-1,-1,-1
34,22,1842.80,564.68,30.53,83.60,1,-1,-1,-1
34,30,353.51,561.80,43.56,114.91,1,-1,-1,-1
34,31,293.26,541.61,48.59,128.54,1,-1,-1,-1
34,37,251.70,506.77,28.12,67.46,1,-1,-1,-1
34,38,1364.69,506.93,21.50,48.67,1,-1,-1,-1
34,44,278.45,501.99,44.72,94.98,1,-1,-1,-1
34,51,1209.63,504.50,19.34,46.33,1,-1,-1,-1
34,52,628.05,481.03,35.99,90.44,1,-1,-1,-1
34,55,132.54,499.01,26.39,70.92,1,-1,-1,-1
34,57,129.89,455.37,25.85,55.92,1,-1,-1,-1
34,59,485.16,535.03,38.61,103.93,1,-1,-1,-1
35,1,1508.30,586.83,73.72,175.33,1,-1,-1,-1
35,5,1554.29,523.28,24.82,57.02,1,-1,-1,-1
35,6,463.76,515.22,34.95,82.92,1,-1,-1,-1
35,8,686.39,517.19,32.25,74.00,1,-1,-1,-1
35,14,1464.38,512.12,29.93,66.50,1,-1,-1,-1
35,15,1826.69,565.88,28.29,82.13,1,-1,-1,-1
35,21,855.13,525.70,29.90,85.38,1,-1,-1,-1
35,22,1846.30,562.10,30.20,83.97,1,-1,-1,-1
35,30,349.86,565.77,43.77,115.35,1,-1,-1,-1
35,31,291.32,546.60,48.73,128.19,1,-1,-1,-1
35,37,244.90,511.09,27.74,67.38,1,-1,-1,-1
35,38,1365.32,503.47,22.55,51.04,1,-1,-1,-1
35,44,272.74,507.56,41.68,89.64,1,-1,-1,-1
35,51,1209.87,504.55,18.67,44.79,1,-1,-1,-1
35,52,622.38,481.76,37.68,94.57,1,-1,-1,-1
35,55,124.65,503.26,26.97,72.10,1,-1,-1,-1
35,57,126.31,461.18,25.05,54.27,1,-1,-1,-1
35,59,481.88,542.52,37.06,99.42,1,-1,-1,-1
35,61,1569.50,519.01,27.69,62.10,1,-1,-1,-1
36,1,1514.30,590.73,73.29,175.02,1,-1,-1,-1
36,5,1557.53,528.00,24.49,55.78,1,-1,-1,-1
36,6,459.64,514.10,36.24,85.68,1,-1,-1,-1
36,8,686.14,519.33,31.96,73.51,1,-1,-1,-1
36,14,1467.99,514.91,29.71,66.40,1,-1,-1,-1
36,15,1830.34,569.66,27.38,79.48,1,-1,-1,-1
36,21,850.56,523.82,33.43,96.15,1,-1,-1,-1
36,22,1855.88,567.04,31.37,86.78,1,-1,-1,-1
36,30,345.56,567.24,43.94,115.48,1,-1,-1,-1
36,31,287.12,544.64,48.81,127.97,1,-1,-1,-1
36,37,239.05,508.12,27.30,67.33,1,-1,-1,-1
36,38,1367.16,507.26,22.28,50.65,1,-1,-1,-1
36,44,268.33,506.30,39.17,85.31,1,-1,-1,-1
36,51,1210.18,505.87,19.32,46.28,1,-1,-1,-1
36,52,620.18,482.02,38.00,95.36,1,-1,-1,-1
36,55,120.23,502.51,26.82,71.15,1,-1,-1,-1
36,57,124.81,457.70,25.77,56.06,1,-1,-1,-1
36,59,474.86,536.53,40.63,109.57,1,-1,-1,-1
36,61,1569.80,517.86,29.01,65.05,1,-1,-1,-1
37,1,1521.29,590.21,73.78,176.14,1,-1,-1,-1
37,5,1559.76,525.11,24.12,54.64,1,-1,-1,-1
37,6,455.66,514.88,36.45,86.18,1,-1,-1,-1
37,8,683.64,517.48,32.14,73.96,1,-1,-1,-1
