6,17,161.13,484.08,36.12,95.09,1,-1,-1,-1
6,18,954.30,433.14,32.88,87.98,1,-1,-1,-1
7,1,775.67,461.31,50.86,128.71,1,-1,-1,-1
7,2,1012.00,459.68,73.13,186.49,1,-1,-1,-1
7,3,720.23,457.61,50.22,128.88,1,-1,-1,-1
7,4,1216.34,459.22,63.70,167.78,1,-1,-1,-1
7,5,669.36,466.19,29.60,81.75,1,-1,-1,-1
7,6,221.73,460.58,30.17,74.13,1,-1,-1,-1
7,7,463.25,457.06,55.39,132.22,1,-1,-1,-1
7,8,617.69,503.23,24.40,51.99,1,-1,-1,-1
7,9,1282.29,468.31,56.57,156.63,1,-1,-1,-1
7,10,904.76,488.70,47.83,96.14,1,-1,-1,-1
7,11,283.71,464.07,23.17,55.53,1,-1,-1,-1
7,12,1752.14,543.77,117.62,153.29,1,-1,-1,-1
7,13,652.27,495.28,22.55,54.66,1,-1,-1,-1
7,14,585.04,487.22,25.04,54.13,1,-1,-1,-1
7,15,599.66,485.41,25.05,54.16,1,-1,-1,-1
7,17,160.41,483.33,36.59,96.31,1,-1,-1,-1
7,18,953.70,431.50,33.78,90.60,1,-1,-1,-1
8,1,775.34,461.28,51.26,128.92,1,-1,-1,-1
8,2,1015.56,459.85,73.07,186.87,1,-1,-1,-1
8,3,721.28,458.58,50.29,128.93,1,-1,-1,-1
8,4,1216.82,458.37,64.58,169.34,1,-1,-1,-1
8,5,669.78,466.08,29.20,80.62,1,-1,-1,-1
8,6,221.38,460.85,30.10,73.42,1,-1,-1,-1
8,7,465.91,458.32,54.75,130.38,1,-1,-1,-1
8,8,617.04,501.66,25.17,53.40,1,-1,-1,-1
8,9,1283.12,465.46,56.79,157.42,1,-1,-1,-1
8,10,906.49,489.44,46.84,94.07,1,-1,-1,-1
8,11,283.10,463.90,22.71,54.51,1,-1,-1,-1
8,12,1742.84,522.02,132.85,176.27,1,-1,-1,-1
8,13,651.09,494.39,22.97,55.53,1,-1,-1,-1
8,14,585.31,487.05,25.07,54.06,1,-1,-1,-1
8,15,599.76,485.72,25.38,54.93,1,-1,-1,-1
8,17,161.24,483.75,35.29,92.64,1,-1,-1,-1
8,18,953.96,431.66,33.87,90.82,1,-1,-1,-1
9,1,775.65,460.56,51.72,129.67,1,-1,-1,-1
9,2,1019.82,463.32,73.59,187.00,1,-1,-1,-1
9,3,723.40,459.60,48.80,125.53,1,-1,-1,-1
9,4,1216.87,459.42,63.79,166.51,1,-1,-1,-1
9,5,670.13,466.04,29.34,80.88,1,-1,-1,-1
9,6,220.85,461.63,29.56,71.79,1,-1,-1,-1
9,7,467.20,456.76,55.19,131.67,1,-1,-1,-1
9,8,616.93,499.76,25.86,54.58,1,-1,-1,-1
9,9,1282.00,469.22,56.29,154.98,1,-1,-1,-1
9,10,906.29,492.49,45.44,91.22,1,-1,-1,-1
9,11,281.87,463.86,23.17,55.50,1,-1,-1,-1
9,12,1741.61,513.60,135.58,183.15,1,-1,-1,-1
9,13,651.30,493.40,23.16,55.85,1,-1,-1,-1
9,14,585.53,487.00,24.84,53.35,1,-1,-1,-1
9,15,599.96,485.18,25.82,55.87,1,-1,-1,-1
9,17,161.16,482.53,35.58,93.37,1,-1,-1,-1
9,18,954.19,431.06,34.31,92.28,1,-1,-1,-1
9,24,841.81,495.02,56.05,82.36,1,-1,-1,-1
10,1,776.02,460.28,51.92,129.95,1,-1,-1,-1
10,2,1022.60,464.60,75.08,189.08,1,-1,-1,-1
10,3,724.18,460.66,48.85,125.66,1,-1,-1,-1
10,4,1216.86,459.81,64.19,166.80,1,-1,-1,-1
10,5,670.25,466.02,29.41,80.97,1,-1,-1,-1
10,6,219.84,461.92,29.69,71.87,1,-1,-1,-1
10,7,468.39,456.86,55.18,131.45,1,-1,-1,-1
10,8,615.84,496.39,27.54,58.34,1,-1,-1,-1
10,9,1282.10,464.46,57.82,159.56,1,-1,-1,-1
10,10,905.82,491.55,45.70,91.57,1,-1,-1,-1
10,11,282.58,464.53,23.04,55.19,1,-1,-1,-1
10,12,1742.12,511.74,134.59,185.03,1,-1,-1,-1
10,13,651.36,493.03,23.27,55.97,1,-1,-1,-1
10,14,585.44,486.98,25.10,53.77,1,-1,-1,-1
10,15,600.33,484.98,26.05,56.19,1,-1,-1,-1
10,17,161.47,482.10,35.01,91.61,1,-1,-1,-1
10,18,954.86,432.21,33.27,89.44,1,-1,-1,-1
10,24,840.14,495.80,56.58,82.47,1,-1,-1,-1
11,1,776.51,460.16,52.51,131.39,1,-1,-1,-1
11,2,1025.31,465.06,76.66,190.50,1,-1,-1,-1
11,3,725.49,460.35,49.42,127.75,1,-1,-1,-1
11,4,1216.65,459.96,64.75,167.59,1,-1,-1,-1
11,5,669.71,466.01,29.26,80.33,1,-1,-1,-1
11,6,219.41,462.02,29.23,70.56,1,-1,-1,-1
11,7,469.98,458.92,54.79,130.00,1,-1,-1,-1
11,8,615.48,496.45,28.10,59.73,1,-1,-1,-1
11,9,1282.47,464.07,58.37,161.23,1,-1,-1,-1
11,10,904.64,493.91,45.11,89.69,1,-1,-1,-1
11,11,280.51,464.12,23.64,56.41,1,-1,-1,-1
11,12,1744.38,517.79,129.36,180.32,1,-1,-1,-1
11,13,651.37,493.58,23.34,56.01,1,-1,-1,-1
11,14,585.55,486.97,25.58,54.59,1,-1,-1,-1
11,15,600.15,484.91,26.09,56.28,1,-1,-1,-1
11,17,160.64,482.63,35.32,92.34,1,-1,-1,-1
11,18,954.61,430.62,32.51,87.67,1,-1,-1,-1
11,24,838.45,494.59,56.84,82.41,1,-1,-1,-1
11,25,611.48,464.66,40.05,86.34,1,-1,-1,-1
12,1,776.81,458.78,53.05,132.58,1,-1,-1,-1
12,2,1027.01,463.21,79.56,195.02,1,-1,-1,-1
12,3,726.30,460.89,49.58,128.54,1,-1,-1,-1
12,4,1217.18,460.01,64.42,166.54,1,-1,-1,-1
12,5,669.19,466.01,29.16,80.09,1,-1,-1,-1
12,6,217.32,460.70,30.26,72.79,1,-1,-1,-1
12,7,470.76,459.02,54.84,129.43,1,-1,-1,-1
12,8,614.76,496.51,27.52,58.28,1,-1,-1,-1
12,9,1282.50,468.59,56.82,157.20,1,-1,-1,-1
12,10,902.96,495.46,44.65,88.33,1,-1,-1,-1
12,11,280.18,463.93,23.72,56.59,1,-1,-1,-1
12,12,1751.28,541.54,114.54,158.42,1,-1,-1,-1
12,13,651.35,494.47,23.40,56.02,1,-1,-1,-1
12,14,585.26,486.31,25.75,54.90,1,-1,-1,-1
12,15,600.24,484.90,26.45,56.95,1,-1,-1,-1
12,17,160.10,482.16,35.92,93.98,1,-1,-1,-1
12,18,954.57,431.42,31.44,85.01,1,-1,-1,-1
12,24,837.50,492.03,59.15,85.17,1,-1,-1,-1
12,25,611.25,463.69,40.49,87.31,1,-1,-1,-1
13,1,777.35,458.92,52.98,132.35,1,-1,-1,-1
13,2,1028.50,463.81,80.02,194.05,1,-1,-1,-1
13,3,727.27,461.08,49.55,128.84,1,-1,-1,-1
13,4,1217.04,459.36,64.95,167.49,1,-1,-1,-1
13,5,669.29,466.01,29.20,80.01,1,-1,-1,-1
13,6,216.75,460.88,30.30,72.94,1,-1,-1,-1
13,7,472.25,461.73,53.70,126.53,1,-1,-1,-1
13,8,614.46,497.25,27.31,57.66,1,-1,-1,-1
13,9,1281.84,471.00,56.20,153.63,1,-1,-1,-1
13,10,903.20,496.00,44.84,88.54,1,-1,-1,-1
13,12,1753.22,551.87,107.41,147.45,1,-1,-1,-1
13,13,651.20,493.47,23.69,56.69,1,-1,-1,-1
13,14,585.15,486.72,25.81,55.01,1,-1,-1,-1
13,15,599.97,484.90,26.52,57.18,1,-1,-1,-1
13,17,159.91,481.99,36.13,94.60,1,-1,-1,-1
13,18,954.54,431.73,31.75,86.11,1,-1,-1,-1
13,24,836.18,493.88,60.63,87.48,1,-1,-1,-1
14,1,778.72,458.31,53.18,132.91,1,-1,-1,-1
14,2,1031.84,463.37,80.95,194.96,1,-1,-1,-1
14,3,727.36,460.47,50.02,129.62,1,-1,-1,-1
14,4,1217.48,458.45,65.47,168.51,1,-1,-1,-1
14,5,669.77,466.01,29.68,81.31,1,-1,-1,-1
14,6,216.53,461.61,29.73,71.66,1,-1,-1,-1
14,7,475.30,460.72,54.23,128.13,1,-1,-1,-1
14,8,615.74,498.21,26.47,56.08,1,-1,-1,-1
14,9,1283.81,472.54,54.94,150.30,1,-1,-1,-1
14,10,903.80,496.18,44.59,87.98,1,-1,-1,-1
14,12,1747.74,529.27,122.05,170.51,1,-1,-1,-1
14,13,651.01,492.44,24.05,57.60,1,-1,-1,-1
14,14,585.84,485.56,26.37,55.71,1,-1,-1,-1
14,15,599.99,484.74,26.77,57.73,1,-1,-1,-1
14,17,160.07,481.27,35.76,93.51,1,-1,-1,-1
14,18,955.71,433.19,31.51,85.85,1,-1,-1,-1
14,24,836.90,491.89,60.83,87.61,1,-1,-1,-1
14,25,611.03,464.75,40.01,86.25,1,-1,-1,-1
15,1,780.03,457.42,53.56,133.76,1,-1,-1,-1
15,2,1035.97,463.86,81.90,196.59,1,-1,-1,-1
15,3,728.84,461.56,49.19,127.92,1,-1,-1,-1
15,4,1217.44,458.77,65.42,168.22,1,-1,-1,-1
15,5,669.95,466.00,29.86,81.80,1,-1,-1,-1
15,6,216.37,461.22,29.73,71.85,1,-1,-1,-1
15,7,476.19,459.67,56.15,132.70,1,-1,-1,-1
15,8,615.35,500.61,25.91,54.79,1,-1,-1,-1
15,9,1282.96,469.71,56.27,153.15,1,-1,-1,-1
15,10,904.02,496.90,44.53,87.79,1,-1,-1,-1
15,12,1749.65,547.09,111.22,154.11,1,-1,-1,-1
15,13,652.39,492.72,23.94,57.28,1,-1,-1,-1
15,14,585.74,485.78,26.62,55.97,1,-1,-1,-1
15,17,161.20,481.68,36.84,96.44,1,-1,-1,-1
15,18,955.93,433.23,31.33,85.34,1,-1,-1,-1
15,24,839.44,491.15,61.14,86.92,1,-1,-1,-1
15,25,610.86,464.40,40.17,86.60,1,-1,-1,-1
16,1,780.85,457.08,53.62,134.07,1,-1,-1,-1
16,2,1039.88,464.03,80.60,193.88,1,-1,-1,-1
16,3,728.72,460.62,49.49,128.61,1,-1,-1,-1
16,4,1217.19,458.90,65.84,168.77,1,-1,-1,-1
16,5,670.01,465.34,29.94,81.98,1,-1,-1,-1
16,6,216.30,462.41,29.12,70.59,1,-1,-1,-1
16,7,476.97,459.93,56.54,133.75,1,-1,-1,-1
16,8,615.20,501.51,25.72,54.30,1,-1,-1,-1
16,9,1283.60,468.67,56.19,153.55,1,-1,-1,-1
16,10,903.43,497.14,44.54,87.75,1,-1,-1,-1
16,12,1747.97,542.80,112.83,157.65,1,-1,-1,-1
16,13,652.24,492.83,23.90,57.15,1,-1,-1,-1
16,14,593.96,485.22,26.70,56.06,1,-1,-1,-1
16,17,161.29,481.17,36.56,95.55,1,-1,-1,-1
16,18,955.30,434.64,30.91,84.17,1,-1,-1,-1
16,24,840.51,493.58,60.37,84.59,1,-1,-1,-1
17,1,781.91,457.62,53.38,133.51,1,-1,-1,-1
17,2,1044.48,462.10,79.54,192.80,1,-1,-1,-1
17,3,729.61,460.27,49.00,127.54,1,-1,-1,-1
17,4,1214.59,454.98,67.04,172.29,1,-1,-1,-1
17,5,669.00,465.09,30.05,82.04,1,-1,-1,-1
17,6,215.54,462.85,29.09,70.79,1,-1,-1,-1
17,7,477.99,458.71,58.42,138.74,1,-1,-1,-1
17,8,614.47,502.52,25.67,54.11,1,-1,-1,-1
17,9,1282.17,472.25,55.53,150.40,1,-1,-1,-1
17,10,903.05,496.55,44.86,88.42,1,-1,-1,-1
17,12,1746.05,541.30,112.74,158.88,1,-1,-1,-1
17,13,652.13,494.21,23.32,55.77,1,-1,-1,-1
17,14,597.06,485.01,26.74,56.09,1,-1,-1,-1
17,17,157.84,477.67,37.45,97.86,1,-1,-1,-1
17,18,955.41,434.83,30.70,83.58,1,-1,-1,-1
17,24,839.61,492.48,62.02,86.37,1,-1,-1,-1
18,1,782.86,457.84,52.77,132.62,1,-1,-1,-1
18,2,1046.22,460.04,79.48,195.04,1,-1,-1,-1
18,3,730.35,461.46,47.93,125.14,1,-1,-1,-1
18,4,1215.84,458.10,65.64,168.35,1,-1,-1,-1
18,5,669.44,465.66,29.76,81.40,1,-1,-1,-1
18,6,215.19,462.35,29.25,71.54,1,-1,-1,-1
18,7,478.51,458.24,58.13,138.00,1,-1,-1,-1
18,8,614.06,500.90,25.94,54.71,1,-1,-1,-1
18,9,1280.56,470.91,57.40,153.91,1,-1,-1,-1
18,10,904.39,496.31,44.69,88.02,1,-1,-1,-1
18,12,1750.83,551.35,106.34,148.73,1,-1,-1,-1
18,13,652.25,494.07,23.43,55.91,1,-1,-1,-1
18,14,598.99,485.60,27.13,56.75,1,-1,-1,-1
18,17,159.18,478.34,37.79,98.71,1,-1,-1,-1
18,18,954.93,435.01,31.25,84.59,1,-1,-1,-1
18,24,838.00,491.43,62.51,87.01,1,-1,-1,-1
19,1,784.16,457.92,52.54,132.94,1,-1,-1,-1
19,2,1051.11,454.66,80.64,200.47,1,-1,-1,-1
19,3,731.57,460.56,47.58,124.92,1,-1,-1,-1
19,4,1216.37,458.00,65.69,168.13,1,-1,-1,-1
19,5,669.25,465.88,29.70,81.15,1,-1,-1,-1
19,6,215.41,462.15,29.33,71.82,1,-1,-1,-1
19,7,480.62,458.72,56.70,135.03,1,-1,-1,-1
19,8,613.91,500.28,26.04,54.93,1,-1,-1,-1
19,9,1279.74,471.07,57.90,153.90,1,-1,-1,-1
19,10,904.09,495.54,44.95,88.55,1,-1,-1,-1
19,12,1749.40,542.38,111.16,156.98,1,-1,-1,-1
19,13,652.39,495.35,23.26,55.30,1,-1,-1,-1
19,14,599.89,485.17,26.86,56.34,1,-1,-1,-1
19,17,160.18,480.59,37.61,98.37,1,-1,-1,-1
19,18,955.71,432.35,32.32,87.46,1,-1,-1,-1
19,24,840.57,492.36,62.29,85.90,1,-1,-1,-1
19,25,587.15,484.61,26.59,57.00,1,-1,-1,-1
20,1,787.52,457.95,51.26,130.40,1,-1,-1,-1
20,2,1057.23,452.64,78.85,197.28,1,-1,-1,-1
20,3,733.72,460.89,46.66,122.85,1,-1,-1,-1
20,4,1217.19,458.63,65.78,168.05,1,-1,-1,-1
20,5,669.17,465.96,29.70,81.06,1,-1,-1,-1
20,6,214.08,462.07,29.57,72.59,1,-1,-1,-1
20,7,482.35,458.90,56.18,134.52,1,-1,-1,-1
20,8,613.75,498.73,26.97,56.99,1,-1,-1,-1
20,9,1280.52,468.47,59.23,158.54,1,-1,-1,-1
20,10,904.78,495.24,44.75,88.10,1,-1,-1,-1
20,12,1753.80,556.23,102.38,142.87,1,-1,-1,-1
20,13,652.30,494.50,23.49,55.74,1,-1,-1,-1
20,14,600.20,484.35,27.35,57.49,1,-1,-1,-1
20,15,610.37,464.24,40.20,87.33,1,-1,-1,-1
20,17,161.24,480.15,37.51,98.22,1,-1,-1,-1
20,18,955.56,432.73,31.58,85.83,1,-1,-1,-1
20,24,840.65,492.18,62.61,86.33,1,-1,-1,-1
20,25,585.40,486.13,26.46,56.43,1,-1,-1,-1
21,1,788.65,457.97,50.31,128.77,1,-1,-1,-1
21,2,1063.03,454.54,77.57,194.00,1,-1,-1,-1
21,3,736.38,462.34,47.21,124.77,1,-1,-1,-1
21,4,1217.50,461.52,63.83,162.72,1,-1,-1,-1
21,5,669.14,465.99,29.72,81.02,1,-1,-1,-1
21,6,213.62,461.38,29.62,72.88,1,-1,-1,-1
21,7,484.47,456.99,56.90,136.29,1,-1,-1,-1
21,8,612.40,497.51,27.30,57.76,1,-1,-1,-1
21,9,1281.04,466.19,59.29,159.62,1,-1,-1,-1
21,10,903.99,494.46,46.13,90.60,1,-1,-1,-1
21,12,1750.35,559.10,101.74,140.59,1,-1,-1,-1
21,13,652.21,495.50,23.02,54.58,1,-1,-1,-1
21,14,600.17,484.04,27.77,58.57,1,-1,-1,-1
21,15,611.22,462.49,41.44,90.01,1,-1,-1,-1
21,17,161.69,479.99,36.71,96.18,1,-1,-1,-1
21,18,954.66,433.55,31.63,85.87,1,-1,-1,-1
21,24,839.85,491.22,63.61,86.95,1,-1,-1,-1
21,25,585.09,485.89,26.49,56.05,1,-1,-1,-1
22,1,790.07,456.64,51.20,131.49,1,-1,-1,-1
22,2,1069.04,457.95,75.76,189.42,1,-1,-1,-1
22,3,738.50,462.21,47.73,126.15,1,-1,-1,-1
22,4,1217.83,459.93,65.33,166.06,1,-1,-1,-1
22,5,669.78,464.68,29.74,81.01,1,-1,-1,-1
22,6,213.63,460.46,29.97,74.31,1,-1,-1,-1
22,7,486.00,456.27,56.92,136.29,1,-1,-1,-1
22,8,612.45,498.35,26.96,56.74,1,-1,-1,-1
22,9,1281.26,465.97,58.60,158.70,1,-1,-1,-1
22,10,904.13,496.13,45.76,88.91,1,-1,-1,-1
22,12,1752.06,560.76,102.45,139.82,1,-1,-1,-1
22,13,652.16,496.54,22.86,54.14,1,-1,-1,-1
22,14,600.27,484.59,27.60,58.32,1,-1,-1,-1
22,17,161.76,480.60,36.60,96.06,1,-1,-1,-1
22,18,955.11,433.86,30.74,83.25,1,-1,-1,-1
22,24,836.66,487.61,66.52,91.19,1,-1,-1,-1
22,25,585.02,485.73,26.68,56.04,1,-1,-1,-1
23,1,790.40,456.81,51.83,133.17,1,-1,-1,-1
23,2,1072.57,452.58,78.86,197.05,1,-1,-1,-1
23,3,739.74,462.81,47.62,126.02,1,-1,-1,-1
23,4,1217.55,459.35,66.66,169.27,1,-1,-1,-1
23,5,669.14,464.19,30.18,82.32,1,-1,-1,-1
23,6,213.31,460.77,29.49,72.88,1,-1,-1,-1
23,7,487.94,457.32,56.08,133.63,1,-1,-1,-1
23,8,612.16,498.03,26.80,56.33,1,-1,-1,-1
23,9,1281.92,465.23,57.85,157.68,1,-1,-1,-1
23,10,903.97,496.77,46.05,88.25,1,-1,-1,-1
23,12,1750.15,561.32,101.75,138.24,1,-1,-1,-1
23,13,652.68,495.60,23.05,54.65,1,-1,-1,-1
23,14,600.42,484.81,27.24,57.55,1,-1,-1,-1
23,17,161.69,480.17,36.75,96.68,1,-1,-1,-1
23,18,955.50,433.97,31.29,84.94,1,-1,-1,-1
23,24,837.53,490.24,65.50,89.42,1,-1,-1,-1
23,25,583.29,486.99,25.78,54.15,1,-1,-1,-1
24,1,790.77,456.23,52.16,133.80,1,-1,-1,-1
24,2,1077.20,450.62,81.65,203.75,1,-1,-1,-1
24,3,741.10,461.71,47.67,126.64,1,-1,-1,-1
24,4,1217.10,457.81,66.54,168.52,1,-1,-1,-1
24,5,669.12,465.32,29.91,81.50,1,-1,-1,-1
24,6,213.19,461.56,29.34,72.32,1,-1,-1,-1
24,7,490.73,457.07,54.84,129.94,1,-1,-1,-1
24,8,610.89,495.94,27.75,58.15,1,-1,-1,-1
24,9,1281.66,464.31,58.60,160.59,1,-1,-1,-1
24,10,902.46,495.68,46.42,88.68,1,-1,-1,-1
24,12,1744.85,531.90,120.10,166.60,1,-1,-1,-1
24,13,652.71,495.90,22.78,54.18,1,-1,-1,-1
24,14,601.26,484.70,27.33,57.73,1,-1,-1,-1
24,15,610.78,461.22,41.35,89.66,1,-1,-1,-1
24,17,161.78,480.04,36.77,96.73,1,-1,-1,-1
24,18,955.02,434.01,33.41,90.85,1,-1,-1,-1
24,24,839.41,491.31,63.36,86.04,1,-1,-1,-1
25,1,791.50,456.67,52.32,134.03,1,-1,-1,-1
25,2,1081.69,449.90,84.18,206.30,1,-1,-1,-1
25,3,743.25,462.60,46.97,125.55,1,-1,-1,-1
25,4,1216.75,454.58,68.14,172.85,1,-1,-1,-1
25,5,669.11,465.10,29.81,81.18,1,-1,-1,-1
25,6,212.41,461.19,30.11,74.09,1,-1,-1,-1
25,7,492.47,456.98,53.53,126.54,1,-1,-1,-1
25,8,611.46,497.12,27.36,56.87,1,-1,-1,-1
25,9,1280.39,467.25,57.95,157.74,1,-1,-1,-1
25,10,903.35,494.60,47.60,90.17,1,-1,-1,-1
25,12,1749.06,547.67,109.43,151.08,1,-1,-1,-1
25,13,652.90,495.34,22.98,54.68,1,-1,-1,-1
25,14,601.15,484.91,27.28,57.20,1,-1,-1,-1
25,15,611.45,459.71,42.35,91.82,1,-1,-1,-1
25,18,954.89,432.74,33.46,91.12,1,-1,-1,-1
25,24,838.50,491.72,63.11,85.40,1,-1,-1,-1
25,28,721.41,473.53,34.40,84.26,1,-1,-1,-1
26,1,793.53,458.16,50.78,129.49,1,-1,-1,-1
26,2,1085.43,451.61,87.32,208.55,1,-1,-1,-1
26,3,744.64,462.27,46.77,125.81,1,-1,-1,-1
26,4,1217.35,454.68,67.93,172.50,1,-1,-1,-1
26,5,669.86,465.02,29.59,80.40,1,-1,-1,-1
26,6,211.19,460.40,30.34,74.75,1,-1,-1,-1
26,7,494.21,455.61,54.76,129.33,1,-1,-1,-1
26,8,611.17,496.83,27.43,57.03,1,-1,-1,-1
26,9,1281.28,468.40,58.25,159.27,1,-1,-1,-1
26,10,902.53,493.54,49.05,92.04,1,-1,-1,-1
26,12,1755.31,554.34,105.29,145.21,1,-1,-1,-1
26,13,653.09,495.79,22.81,54.20,1,-1,-1,-1
26,14,601.90,484.84,27.33,57.31,1,-1,-1,-1
26,15,611.24,459.59,41.56,89.36,1,-1,-1,-1
26,17,164.90,487.57,32.86,86.84,1,-1,-1,-1
26,18,953.83,432.88,32.86,90.55,1,-1,-1,-1
26,24,839.57,492.55,62.21,83.83,1,-1,-1,-1
26,28,721.90,473.23,33.94,83.31,1,-1,-1,-1
27,1,794.79,459.41,51.11,130.42,1,-1,-1,-1
27,2,1090.18,456.87,88.75,204.79,1,-1,-1,-1
27,3,746.63,462.80,45.64,124.58,1,-1,-1,-1
27,4,1217.17,455.40,67.35,171.02,1,-1,-1,-1
27,5,670.13,465.65,29.53,80.11,1,-1,-1,-1
27,6,210.52,459.44,30.85,76.31,1,-1,-1,-1
27,7,494.18,456.44,55.14,129.03,1,-1,-1,-1
27,8,611.11,499.24,26.84,54.71,1,-1,-1,-1
27,9,1282.12,464.88,58.65,161.81,1,-1,-1,-1
27,10,902.18,491.83,50.35,94.06,1,-1,-1,-1
27,12,1759.45,545.36,110.79,154.48,1,-1,-1,-1
27,13,652.61,495.96,22.52,53.36,1,-1,-1,-1
27,15,611.95,460.74,40.79,87.70,1,-1,-1,-1
27,17,166.31,488.78,31.11,82.40,1,-1,-1,-1
27,18,954.45,433.60,33.21,91.63,1,-1,-1,-1
27,24,841.65,492.86,61.19,82.57,1,-1,-1,-1
27,28,722.94,473.11,34.26,84.49,1,-1,-1,-1
27,30,1613.64,442.63,69.73,159.35,1,-1,-1,-1
28,1,795.46,458.54,52.07,132.75,1,-1,-1,-1
28,2,1091.75,456.95,91.37,204.59,1,-1,-1,-1
28,3,748.59,464.33,44.03,121.47,1,-1,-1,-1
28,4,1217.41,457.02,66.49,169.12,1,-1,-1,-1
28,5,670.01,464.56,29.96,81.32,1,-1,-1,-1
28,6,210.26,459.74,30.43,75.59,1,-1,-1,-1
28,7,494.84,457.42,55.13,128.27,1,-1,-1,-1
28,8,611.29,500.44,26.27,52.82,1,-1,-1,-1
28,9,1281.66,464.85,58.41,162.11,1,-1,-1,-1
28,10,902.93,492.48,50.36,93.52,1,-1,-1,-1
28,12,1772.45,547.34,107.83,149.37,1,-1,-1,-1
28,13,653.07,496.02,22.45,53.05,1,-1,-1,-1
28,15,612.56,459.58,41.49,89.20,1,-1,-1,-1
28,17,166.44,489.15,31.19,83.08,1,-1,-1,-1
28,18,954.50,433.21,33.72,92.67,1,-1,-1,-1
28,24,852.62,488.96,59.12,82.78,1,-1,-1,-1
