17,6,30.74,322.74,337.39,756.35,1,-1,-1,-1
17,16,964.48,357.91,71.76,193.04,1,-1,-1,-1
17,17,379.63,387.65,86.48,237.51,1,-1,-1,-1
18,1,647.07,287.23,278.70,790.66,1,-1,-1,-1
18,2,1028.57,345.05,103.48,256.50,1,-1,-1,-1
18,4,1526.84,379.51,322.23,699.49,1,-1,-1,-1
18,6,0.35,298.17,342.73,781.09,1,-1,-1,-1
18,16,965.90,357.77,72.52,195.89,1,-1,-1,-1
18,17,381.09,389.38,86.56,237.35,1,-1,-1,-1
18,19,1865.82,377.33,55.32,230.20,1,-1,-1,-1
19,1,652.56,275.34,281.54,799.16,1,-1,-1,-1
19,2,1031.41,344.28,102.40,253.51,1,-1,-1,-1
19,4,1519.21,385.47,323.25,693.53,1,-1,-1,-1
19,6,-13.11,297.59,338.47,781.72,1,-1,-1,-1
19,16,966.37,357.74,72.83,197.58,1,-1,-1,-1
19,17,381.86,389.28,85.98,235.16,1,-1,-1,-1
19,19,1862.57,360.62,61.51,257.87,1,-1,-1,-1
20,1,663.39,276.78,281.87,799.00,1,-1,-1,-1
20,2,1037.75,341.34,101.74,253.05,1,-1,-1,-1
20,4,1501.16,384.25,326.49,694.75,1,-1,-1,-1
20,6,4.92,346.86,321.64,732.44,1,-1,-1,-1
20,16,969.36,357.75,72.56,196.17,1,-1,-1,-1
20,17,381.92,389.22,86.76,237.12,1,-1,-1,-1
20,19,1859.74,355.54,62.36,262.09,1,-1,-1,-1
21,1,672.12,276.13,281.63,800.11,1,-1,-1,-1
21,2,1041.09,341.58,100.55,250.90,1,-1,-1,-1
21,4,1490.14,369.74,334.73,709.26,1,-1,-1,-1
21,6,-19.27,323.94,326.03,755.32,1,-1,-1,-1
21,16,971.45,358.45,71.76,193.59,1,-1,-1,-1
21,17,382.21,390.54,86.41,235.78,1,-1,-1,-1
21,19,1857.74,352.96,63.17,266.01,1,-1,-1,-1
22,1,678.67,273.99,281.87,803.70,1,-1,-1,-1
22,2,1044.26,341.03,98.56,246.12,1,-1,-1,-1
22,4,1477.57,385.30,328.16,693.70,1,-1,-1,-1
22,6,-6.74,331.59,323.82,747.65,1,-1,-1,-1
22,16,971.92,358.06,71.98,193.94,1,-1,-1,-1
22,17,382.62,390.34,86.95,236.63,1,-1,-1,-1
22,19,1856.34,352.42,64.18,270.92,1,-1,-1,-1
22,21,589.16,335.28,139.52,421.99,1,-1,-1,-1
23,1,685.91,283.13,279.26,795.74,1,-1,-1,-1
23,2,1047.78,338.17,100.14,250.37,1,-1,-1,-1
23,4,1461.73,381.24,331.05,697.76,1,-1,-1,-1
23,6,-6.26,338.46,317.31,738.76,1,-1,-1,-1
23,16,971.27,357.92,72.94,197.39,1,-1,-1,-1
23,17,383.23,388.90,88.17,238.95,1,-1,-1,-1
23,19,1856.53,349.23,63.21,267.01,1,-1,-1,-1
23,21,592.47,335.16,140.20,423.57,1,-1,-1,-1
23,22,292.78,384.54,93.09,244.02,1,-1,-1,-1
24,1,692.55,288.02,278.58,791.26,1,-1,-1,-1
24,2,1053.52,339.78,99.53,248.65,1,-1,-1,-1
24,4,1440.79,369.74,338.29,709.26,1,-1,-1,-1
24,6,-15.21,310.31,326.47,768.13,1,-1,-1,-1
24,16,972.43,357.88,72.38,196.69,1,-1,-1,-1
24,17,385.06,395.68,86.01,231.81,1,-1,-1,-1
24,19,1855.85,351.70,63.12,266.30,1,-1,-1,-1
24,21,594.24,332.88,143.31,430.87,1,-1,-1,-1
24,22,292.33,384.28,93.88,246.27,1,-1,-1,-1
25,1,703.05,294.52,276.43,784.87,1,-1,-1,-1
25,2,1058.69,341.09,98.94,246.03,1,-1,-1,-1
25,4,1431.83,364.72,339.19,714.28,1,-1,-1,-1
25,6,-9.63,303.19,325.46,774.39,1,-1,-1,-1
25,12,1291.13,336.90,92.32,259.86,1,-1,-1,-1
25,16,974.43,357.88,72.26,196.39,1,-1,-1,-1
25,17,384.65,386.78,90.00,242.57,1,-1,-1,-1
25,19,1856.30,352.88,62.41,263.06,1,-1,-1,-1
25,21,595.34,325.72,148.87,447.58,1,-1,-1,-1
25,22,291.21,382.89,94.53,248.29,1,-1,-1,-1
26,1,711.66,306.93,272.46,772.48,1,-1,-1,-1
26,2,1062.75,342.93,98.80,243.74,1,-1,-1,-1
26,4,1417.87,339.10,350.19,739.90,1,-1,-1,-1
26,6,-5.85,329.39,309.29,740.63,1,-1,-1,-1
26,12,1290.31,335.19,91.67,264.53,1,-1,-1,-1
26,16,975.35,358.55,71.81,195.60,1,-1,-1,-1
26,17,385.91,387.49,88.60,239.23,1,-1,-1,-1
26,19,1855.52,355.55,58.80,244.88,1,-1,-1,-1
26,21,598.87,332.14,147.11,439.68,1,-1,-1,-1
26,22,291.91,381.79,94.67,248.84,1,-1,-1,-1
27,1,713.01,300.25,276.20,779.13,1,-1,-1,-1
27,2,1069.05,341.63,101.49,250.91,1,-1,-1,-1
27,4,1407.03,345.75,345.19,733.25,1,-1,-1,-1
27,6,-5.72,320.15,306.34,738.89,1,-1,-1,-1
27,12,1290.19,336.34,91.58,270.33,1,-1,-1,-1
27,16,976.50,356.82,72.58,197.94,1,-1,-1,-1
27,17,386.86,385.12,89.02,239.88,1,-1,-1,-1
27,19,1857.38,356.85,55.24,224.58,1,-1,-1,-1
27,21,600.48,329.85,146.95,437.83,1,-1,-1,-1
27,22,292.70,381.48,94.31,248.21,1,-1,-1,-1
28,1,720.35,304.33,276.73,775.01,1,-1,-1,-1
28,2,1075.24,343.77,98.48,241.77,1,-1,-1,-1
28,4,1397.55,334.00,349.40,745.00,1,-1,-1,-1
28,6,-1.27,316.75,302.10,736.99,1,-1,-1,-1
28,12,1293.88,338.87,90.42,270.17,1,-1,-1,-1
28,16,976.66,355.52,74.00,203.42,1,-1,-1,-1
28,17,389.02,384.24,89.49,240.77,1,-1,-1,-1
28,19,1856.95,355.43,59.05,239.28,1,-1,-1,-1
28,21,603.31,329.72,146.27,433.67,1,-1,-1,-1
28,22,292.94,384.87,92.20,243.77,1,-1,-1,-1
29,1,724.97,293.24,281.35,786.06,1,-1,-1,-1
29,2,1081.78,344.62,97.87,241.57,1,-1,-1,-1
29,4,1388.49,340.78,344.24,738.22,1,-1,-1,-1
29,5,1684.52,332.04,94.67,244.98,1,-1,-1,-1
29,6,-5.41,313.49,299.22,740.99,1,-1,-1,-1
29,12,1296.15,340.50,90.98,272.74,1,-1,-1,-1
29,16,978.93,354.38,73.31,203.51,1,-1,-1,-1
29,17,391.08,384.59,89.74,241.09,1,-1,-1,-1
29,19,1856.44,352.97,60.42,243.59,1,-1,-1,-1
29,21,603.51,329.70,148.82,439.53,1,-1,-1,-1
29,22,295.17,389.60,89.14,237.27,1,-1,-1,-1
30,1,733.58,292.36,284.05,786.91,1,-1,-1,-1
30,2,1092.33,343.60,94.34,235.55,1,-1,-1,-1
30,4,1376.93,343.51,340.14,735.49,1,-1,-1,-1
30,5,1681.75,332.33,100.70,265.42,1,-1,-1,-1
30,6,-11.04,335.43,278.16,702.87,1,-1,-1,-1
30,12,1296.76,341.22,91.67,274.83,1,-1,-1,-1
30,16,979.99,353.89,73.65,204.45,1,-1,-1,-1
30,17,392.48,387.38,89.16,239.21,1,-1,-1,-1
30,19,1852.09,355.43,61.36,243.21,1,-1,-1,-1
30,21,605.91,332.39,148.97,436.30,1,-1,-1,-1
30,22,296.96,390.66,89.49,239.66,1,-1,-1,-1
31,1,744.21,286.75,289.66,792.49,1,-1,-1,-1
31,2,1099.59,346.56,90.68,227.30,1,-1,-1,-1
31,4,1372.93,351.22,334.63,727.78,1,-1,-1,-1
31,5,1685.06,331.75,101.55,271.56,1,-1,-1,-1
31,6,-11.79,347.93,267.79,691.73,1,-1,-1,-1
31,17,393.77,388.45,89.31,239.14,1,-1,-1,-1
31,19,1849.74,352.52,63.80,249.60,1,-1,-1,-1
31,21,607.97,334.77,149.84,435.68,1,-1,-1,-1
31,22,297.76,389.01,89.96,241.88,1,-1,-1,-1
32,1,746.37,283.33,297.63,793.25,1,-1,-1,-1
32,2,1103.94,346.30,91.59,231.07,1,-1,-1,-1
32,4,1366.82,353.53,331.96,725.47,1,-1,-1,-1
32,5,1692.11,331.58,98.46,263.48,1,-1,-1,-1
32,6,-15.53,338.26,261.29,692.60,1,-1,-1,-1
32,12,1307.16,371.65,85.12,254.65,1,-1,-1,-1
32,16,1046.77,360.55,71.46,197.65,1,-1,-1,-1
32,17,396.09,390.84,88.92,237.12,1,-1,-1,-1
32,19,1849.33,352.14,65.13,252.60,1,-1,-1,-1
32,21,609.68,336.33,147.43,423.41,1,-1,-1,-1
32,22,300.04,389.05,90.14,243.38,1,-1,-1,-1
33,1,754.97,278.77,301.00,799.42,1,-1,-1,-1
33,2,1108.85,342.88,93.60,239.12,1,-1,-1,-1
33,4,1357.82,350.44,332.52,728.56,1,-1,-1,-1
33,5,1693.64,330.90,101.22,271.51,1,-1,-1,-1
33,6,-23.20,349.96,257.23,698.46,1,-1,-1,-1
33,12,1308.14,356.65,91.70,275.44,1,-1,-1,-1
33,16,1057.99,361.63,72.24,199.31,1,-1,-1,-1
33,17,398.62,391.07,88.68,236.36,1,-1,-1,-1
33,19,1846.64,356.66,68.17,262.19,1,-1,-1,-1
33,21,609.70,340.95,146.87,418.09,1,-1,-1,-1
33,22,300.12,387.06,91.04,245.93,1,-1,-1,-1
34,1,756.79,263.28,306.58,814.87,1,-1,-1,-1
34,2,1112.20,342.25,92.98,240.86,1,-1,-1,-1
34,4,1351.76,351.94,330.19,727.06,1,-1,-1,-1
34,5,1695.21,330.67,100.68,269.20,1,-1,-1,-1
34,6,-21.39,370.18,232.86,648.37,1,-1,-1,-1
34,12,1313.41,372.01,83.22,244.86,1,-1,-1,-1
34,16,1062.57,359.34,72.19,198.53,1,-1,-1,-1
34,17,400.44,391.80,88.73,236.73,1,-1,-1,-1
34,19,1845.20,351.30,69.54,265.76,1,-1,-1,-1
34,21,608.89,337.92,150.15,421.55,1,-1,-1,-1
34,22,301.17,386.97,91.27,246.87,1,-1,-1,-1
35,1,773.50,273.83,302.31,803.63,1,-1,-1,-1
35,2,1117.20,341.36,90.80,236.27,1,-1,-1,-1
35,3,93.74,364.94,95.11,273.08,1,-1,-1,-1
35,4,1344.74,353.18,327.60,725.82,1,-1,-1,-1
35,5,1690.80,333.26,109.44,286.72,1,-1,-1,-1
35,6,-19.78,387.34,212.28,605.44,1,-1,-1,-1
35,7,237.68,372.03,39.94,117.91,1,-1,-1,-1
35,12,1315.72,375.67,82.42,242.49,1,-1,-1,-1
35,16,1064.32,360.46,72.18,197.57,1,-1,-1,-1
35,17,400.84,390.74,89.87,240.19,1,-1,-1,-1
35,19,1842.14,345.35,71.23,269.63,1,-1,-1,-1
35,21,608.26,343.43,149.24,415.55,1,-1,-1,-1
35,22,301.57,384.96,92.60,249.18,1,-1,-1,-1
36,1,785.60,270.10,301.90,804.45,1,-1,-1,-1
36,2,1119.56,341.03,89.25,233.87,1,-1,-1,-1
36,3,93.74,364.31,95.79,270.81,1,-1,-1,-1
36,4,1333.59,353.01,327.14,725.99,1,-1,-1,-1
36,5,1689.55,334.88,112.46,289.97,1,-1,-1,-1
36,6,-26.30,387.69,211.48,621.03,1,-1,-1,-1
36,7,248.15,371.69,39.77,117.42,1,-1,-1,-1
36,16,1066.44,360.87,71.34,195.21,1,-1,-1,-1
36,17,401.50,389.68,89.18,238.86,1,-1,-1,-1
36,19,1840.82,347.02,71.57,267.75,1,-1,-1,-1
36,21,607.18,340.14,150.44,416.68,1,-1,-1,-1
36,22,301.28,384.87,93.28,250.03,1,-1,-1,-1
37,1,796.17,268.76,299.01,800.08,1,-1,-1,-1
37,2,1121.97,338.92,91.23,240.32,1,-1,-1,-1
37,3,92.59,366.16,94.95,266.05,1,-1,-1,-1
37,4,1318.99,341.05,330.62,737.95,1,-1,-1,-1
37,5,1689.78,335.54,114.49,289.15,1,-1,-1,-1
37,6,-26.28,383.04,202.19,609.12,1,-1,-1,-1
37,16,1066.13,362.35,72.68,199.65,1,-1,-1,-1
37,17,402.45,388.60,90.03,240.98,1,-1,-1,-1
37,19,1837.11,358.90,70.98,259.01,1,-1,-1,-1
37,21,608.07,341.55,152.19,420.47,1,-1,-1,-1
37,22,305.64,384.19,92.44,246.35,1,-1,-1,-1
38,1,804.59,267.00,298.98,799.02,1,-1,-1,-1
38,2,1130.07,336.18,87.81,228.29,1,-1,-1,-1
38,3,92.64,366.15,95.65,266.36,1,-1,-1,-1
38,4,1310.11,334.60,330.13,744.40,1,-1,-1,-1
38,5,1698.71,330.56,113.03,289.36,1,-1,-1,-1
38,6,-28.12,385.07,195.02,605.15,1,-1,-1,-1
38,16,1071.65,362.70,72.78,199.93,1,-1,-1,-1
38,17,403.29,388.85,90.62,243.09,1,-1,-1,-1
38,19,1834.20,360.21,71.82,256.86,1,-1,-1,-1
38,21,607.31,342.72,152.99,421.94,1,-1,-1,-1
38,22,307.86,384.61,92.25,245.58,1,-1,-1,-1
39,1,816.96,274.33,299.09,799.91,1,-1,-1,-1
39,2,1131.38,331.78,91.63,238.43,1,-1,-1,-1
39,3,92.63,365.46,98.64,271.25,1,-1,-1,-1
39,4,1302.12,328.92,330.04,750.08,1,-1,-1,-1
39,5,1704.51,326.05,115.33,295.89,1,-1,-1,-1
39,6,-33.20,389.03,192.06,595.99,1,-1,-1,-1
39,17,402.74,387.63,91.83,245.85,1,-1,-1,-1
39,19,1834.72,354.75,73.66,261.31,1,-1,-1,-1
39,21,605.51,336.52,154.88,427.14,1,-1,-1,-1
39,22,309.31,384.77,91.52,243.95,1,-1,-1,-1
40,1,829.07,275.17,298.78,802.20,1,-1,-1,-1
40,2,1132.28,330.21,95.29,250.56,1,-1,-1,-1
40,3,92.90,367.87,99.85,271.08,1,-1,-1,-1
40,4,1300.48,332.09,326.61,746.91,1,-1,-1,-1
40,5,1710.73,326.31,113.81,293.74,1,-1,-1,-1
40,7,246.01,373.61,36.69,105.21,1,-1,-1,-1
40,17,406.30,389.14,91.86,245.56,1,-1,-1,-1
40,19,1830.62,373.70,70.55,241.95,1,-1,-1,-1
40,21,607.31,334.83,153.87,423.84,1,-1,-1,-1
40,22,311.64,385.51,90.91,243.33,1,-1,-1,-1
40,27,1646.14,356.78,111.85,277.40,1,-1,-1,-1
41,1,830.94,264.30,301.42,810.96,1,-1,-1,-1
41,2,1134.65,329.00,96.26,253.25,1,-1,-1,-1
41,3,88.57,366.77,101.08,268.34,1,-1,-1,-1
41,4,1288.32,336.69,322.77,742.31,1,-1,-1,-1
41,5,1715.42,329.74,110.93,288.83,1,-1,-1,-1
41,7,244.60,373.86,36.58,103.27,1,-1,-1,-1
41,17,407.86,388.40,92.05,246.08,1,-1,-1,-1
41,19,1829.01,357.39,76.28,258.72,1,-1,-1,-1
41,21,606.87,331.53,156.34,430.52,1,-1,-1,-1
41,22,312.28,385.13,91.05,243.76,1,-1,-1,-1
41,27,1650.43,359.32,109.47,271.49,1,-1,-1,-1
42,1,839.78,260.23,301.94,812.91,1,-1,-1,-1
42,2,1139.60,325.32,94.74,250.33,1,-1,-1,-1
42,3,86.53,366.33,102.34,266.64,1,-1,-1,-1
42,4,1282.03,358.32,312.17,720.68,1,-1,-1,-1
42,5,1716.11,327.78,111.71,294.79,1,-1,-1,-1
42,7,244.53,374.62,36.05,99.95,1,-1,-1,-1
42,17,410.83,390.75,90.54,241.64,1,-1,-1,-1
42,19,1825.07,353.02,79.19,265.85,1,-1,-1,-1
42,21,608.04,332.29,155.17,427.76,1,-1,-1,-1
42,22,310.74,384.33,91.92,245.91,1,-1,-1,-1
42,27,1652.56,352.63,112.90,280.15,1,-1,-1,-1
43,1,851.56,259.41,304.40,817.53,1,-1,-1,-1
43,2,1147.56,326.59,92.23,244.53,1,-1,-1,-1
43,3,85.89,365.49,103.92,266.70,1,-1,-1,-1
43,4,1272.86,353.21,313.27,725.79,1,-1,-1,-1
43,5,1719.33,327.18,112.51,296.91,1,-1,-1,-1
43,7,245.30,375.57,36.50,100.15,1,-1,-1,-1
43,9,17.82,430.02,84.36,234.97,1,-1,-1,-1
43,17,412.42,389.00,90.25,240.59,1,-1,-1,-1
43,19,1816.60,370.22,76.07,248.40,1,-1,-1,-1
43,21,607.62,329.96,154.42,422.05,1,-1,-1,-1
43,22,311.04,386.02,92.38,246.72,1,-1,-1,-1
43,27,1659.72,350.44,113.66,281.61,1,-1,-1,-1
44,1,851.74,267.72,309.29,810.66,1,-1,-1,-1
44,2,1152.42,328.46,92.54,244.94,1,-1,-1,-1
44,3,84.99,366.51,105.16,266.07,1,-1,-1,-1
44,4,1268.56,360.55,310.14,718.45,1,-1,-1,-1
44,5,1720.21,329.99,109.97,290.51,1,-1,-1,-1
44,7,245.75,375.91,35.99,98.26,1,-1,-1,-1
44,9,17.52,431.29,82.73,223.54,1,-1,-1,-1
44,17,412.97,386.35,91.45,243.50,1,-1,-1,-1
44,19,1814.54,374.41,76.48,242.69,1,-1,-1,-1
44,21,605.75,328.43,154.83,419.89,1,-1,-1,-1
44,22,313.85,389.30,91.69,244.37,1,-1,-1,-1
44,27,1664.28,353.90,111.71,277.22,1,-1,-1,-1
45,1,877.71,239.21,320.77,839.70,1,-1,-1,-1
45,2,1156.84,327.61,92.66,245.26,1,-1,-1,-1
45,3,85.28,366.22,105.72,267.19,1,-1,-1,-1
45,4,1259.86,366.63,307.95,712.37,1,-1,-1,-1
45,5,1727.99,331.27,105.70,283.11,1,-1,-1,-1
45,7,247.08,376.03,36.42,98.97,1,-1,-1,-1
45,9,15.96,423.47,84.57,236.74,1,-1,-1,-1
45,17,414.43,390.62,91.91,243.28,1,-1,-1,-1
45,19,1815.23,347.06,80.61,257.40,1,-1,-1,-1
45,21,606.48,331.21,154.08,415.12,1,-1,-1,-1
45,22,316.10,391.21,90.98,241.48,1,-1,-1,-1
45,27,1671.89,351.76,111.13,278.38,1,-1,-1,-1
46,1,889.98,235.81,323.95,843.30,1,-1,-1,-1
46,3,87.85,368.76,105.66,266.96,1,-1,-1,-1
46,4,1250.88,371.51,306.01,707.49,1,-1,-1,-1
46,5,1731.40,331.18,105.83,283.44,1,-1,-1,-1
46,7,248.02,374.73,37.40,101.28,1,-1,-1,-1
46,9,19.28,427.23,79.93,228.25,1,-1,-1,-1
46,17,415.29,394.24,92.03,241.86,1,-1,-1,-1
46,19,1812.02,343.04,81.26,261.41,1,-1,-1,-1
46,21,610.39,335.60,152.48,411.35,1,-1,-1,-1
46,22,319.46,392.58,90.91,240.40,1,-1,-1,-1
46,27,1688.57,347.60,114.04,282.88,1,-1,-1,-1
47,1,902.06,239.24,325.31,839.93,1,-1,-1,-1
47,3,87.64,366.40,106.01,268.22,1,-1,-1,-1
47,4,1247.84,362.61,309.36,716.39,1,-1,-1,-1
47,7,249.53,374.25,37.84,102.16,1,-1,-1,-1
47,9,21.56,431.39,75.58,216.97,1,-1,-1,-1
47,17,416.43,396.93,92.31,240.65,1,-1,-1,-1
47,19,1810.02,346.14,79.24,257.05,1,-1,-1,-1
47,21,612.26,334.59,152.35,409.99,1,-1,-1,-1
47,22,321.64,393.73,90.95,239.34,1,-1,-1,-1
47,27,1693.97,347.45,115.50,283.86,1,-1,-1,-1
47,31,777.73,345.24,163.25,429.37,1,-1,-1,-1
48,1,906.89,232.79,330.43,846.38,1,-1,-1,-1
48,3,87.14,366.82,106.29,265.39,1,-1,-1,-1
48,4,1231.33,369.80,307.61,709.20,1,-1,-1,-1
48,7,249.41,373.40,37.12,100.55,1,-1,-1,-1
48,9,23.55,433.66,74.31,212.58,1,-1,-1,-1
48,17,417.84,395.26,92.32,240.19,1,-1,-1,-1
48,19,1809.73,359.36,76.35,248.67,1,-1,-1,-1
48,21,616.08,339.53,151.99,407.54,1,-1,-1,-1
48,22,324.38,391.48,92.96,242.94,1,-1,-1,-1
48,27,1701.86,343.44,119.12,289.55,1,-1,-1,-1
48,31,776.90,351.75,160.34,421.88,1,-1,-1,-1
49,1,917.70,257.37,322.81,814.57,1,-1,-1,-1
49,3,88.40,366.98,106.14,265.65,1,-1,-1,-1
49,4,1220.90,372.49,306.04,706.51,1,-1,-1,-1
49,7,248.78,371.75,38.36,104.63,1,-1,-1,-1
49,9,24.50,435.16,74.08,210.94,1,-1,-1,-1
49,17,418.11,396.59,92.08,238.70,1,-1,-1,-1
49,19,1809.37,344.37,75.93,250.82,1,-1,-1,-1
49,21,620.26,342.04,152.28,407.35,1,-1,-1,-1
